,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2003-02-14,67.84186,2.8192276e+19,,,2.0
2003-02-15,67.870605,2.7401717e+19,,,2.0
2003-02-16,67.93046,2.7007163e+19,,,2.0
2003-02-17,67.98959,2.6608344e+19,,,2.0
2003-02-18,68.268616,3.1941402e+19,,,2.0
2003-02-19,68.31961,3.335283e+19,,,2.0
2003-02-20,68.12971,3.1689689e+19,,,2.0
2003-02-21,67.97679,3.0795887e+19,,,2.0
2003-02-22,66.01038,1.2165284e+19,,,3.0
2003-02-23,71.46727,7.464178e+20,,,3.0
2003-02-24,70.18091,3.4901254e+20,,,3.0
2003-02-25,68.18573,8.443865e+19,,,3.0
2003-02-26,66.30984,2.1732511e+19,,,3.0
2003-02-27,66.237175,2.0278577e+19,,,3.0
2003-02-28,65.6829,1.352546e+19,,,3.0
2003-03-01,65.22771,9.628232e+18,,,3.0
2003-03-02,67.18272,4.1528066e+19,,,3.0
2003-03-03,67.62358,6.431944e+19,,,3.0
2003-03-04,66.39689,2.6612201e+19,,,3.0
2003-03-05,66.56286,3.0994118e+19,,,3.0
2003-03-06,66.76665,3.8742836e+19,,,3.0
2003-03-07,66.92419,4.360396e+19,,,3.0
2003-03-08,65.57463,1.6697254e+19,,,3.0
2003-03-09,65.62875,1.7690123e+19,,,3.0
2003-03-10,64.83583,1.0190098e+19,,,3.0
2003-03-11,63.474182,3.8508242e+18,,,3.0
2003-03-12,62.64865,2.1150257e+18,,,3.0
2003-03-13,62.682175,2.142726e+18,,,3.0
2003-03-14,61.953396,1.2779728e+18,,,3.0
2003-03-15,61.64885,1.00121914e+18,,,3.0
2003-03-16,61.352673,7.930756e+17,,,3.0
2003-03-17,60.552948,4.4304773e+17,,,3.0
2003-03-18,60.842453,5.2085426e+17,,,3.0
2003-03-19,62.994293,2.2946041e+18,,,3.0
2003-03-20,63.598576,3.794161e+18,,,3.0
2003-03-21,62.37453,1.7949031e+18,,,3.0
2003-03-22,62.003666,1.3694966e+18,,,2.0
2003-03-23,63.684498,4.4213457e+18,,,2.0
2003-03-24,63.57951,4.0730413e+18,,,1.0
2003-03-25,62.837994,2.378096e+18,,,1.0
2003-03-26,64.82419,9.411726e+18,,,1.0
2003-03-27,64.443214,7.2481126e+18,,,1.0
2003-03-28,64.00875,5.207254e+18,,,2.0
2003-03-29,63.98716,5.034237e+18,,,1.0
2003-03-30,62.91267,2.3739086e+18,,,1.0
2003-03-31,62.626938,1.9343374e+18,,,0.0
2003-04-01,64.37217,6.372691e+18,,,2.0
2003-04-02,64.624344,7.5582656e+18,,,2.0
2003-04-03,63.86351,4.3317787e+18,,,2.0
2003-04-04,63.417,3.0713513e+18,,,2.0
2003-04-05,63.09549,2.3721163e+18,,,2.0
2003-04-06,62.801918,1.8596524e+18,,,2.0
2003-04-07,62.811848,1.8128077e+18,,,2.0
2003-04-08,63.216057,2.3824182e+18,,,2.0
2003-04-09,64.230286,4.9822154e+18,,,2.0
2003-04-10,65.29556,1.0944731e+19,,,2.0
2003-04-11,64.054726,4.9379963e+18,,,2.0
2003-04-12,64.530136,7.451539e+18,,,2.0
2003-04-13,64.05926,5.360922e+18,,,2.0
2003-04-14,62.610966,1.9160729e+18,,,2.0
2003-04-15,61.795975,1.05423566e+18,,,3.0
2003-04-16,61.68039,9.427783e+17,,,3.0
2003-04-17,61.66151,8.971447e+17,,,3.0
2003-04-18,61.990337,1.08864715e+18,,,3.0
2003-04-19,62.336666,1.3384766e+18,,,3.0
2003-04-20,62.4778,1.4294175e+18,,,3.0
2003-04-21,62.64191,1.5524587e+18,,,3.0
2003-04-22,62.909294,1.8231826e+18,,,3.0
2003-04-23,63.098248,2.0336589e+18,,,3.0
2003-04-24,63.18628,2.1068684e+18,,,3.0
2003-04-25,63.398506,2.365285e+18,,,3.0
2003-04-26,63.34033,2.2617284e+18,,,3.0
2003-04-27,63.487072,2.4423232e+18,,,3.0
2003-04-28,63.611256,2.597064e+18,,,3.0
2003-04-29,63.774155,2.821959e+18,,,3.0
2003-04-30,64.146,3.5578998e+18,,,3.0
2003-05-01,64.415276,4.1918306e+18,,,3.0
2003-05-02,64.20158,3.5471666e+18,,,3.0
2003-05-03,64.38769,3.919023e+18,,,3.0
2003-05-04,64.57676,4.3285741e+18,,,3.0
2003-05-05,64.78894,4.850733e+18,,,3.0
2003-05-06,65.03425,5.72097e+18,,,3.0
2003-05-07,65.08012,5.7508807e+18,,,3.0
2003-05-08,64.79764,4.985961e+18,,,3.0
2003-05-09,64.98055,5.443516e+18,,,3.0
2003-05-10,65.05553,5.610359e+18,,,3.0
2003-05-11,65.10228,5.68785e+18,,,3.0
2003-05-12,65.127365,5.614234e+18,,,3.0
2003-05-13,65.25073,5.9247256e+18,,,3.0
2003-05-14,65.40004,6.289587e+18,,,3.0
2003-05-15,65.60903,6.831607e+18,,,3.0
2003-05-16,65.835266,7.478792e+18,,,3.0
2003-05-17,65.892044,7.923956e+18,,,3.0
2003-05-18,65.994934,8.114591e+18,,,3.0
2003-05-19,66.06071,8.206141e+18,,,3.0
2003-05-20,66.21598,8.473417e+18,,,3.0
2003-05-21,66.24841,8.7414924e+18,,,3.0
2003-05-22,66.36207,9.229722e+18,,,3.0
2003-05-23,66.42677,9.292536e+18,,,3.0
2003-05-24,66.47607,9.744625e+18,,,3.0
2003-05-25,66.46053,9.600358e+18,,,3.0
2003-05-26,65.22828,6.028159e+18,,,3.0
2003-05-27,65.07741,5.727302e+18,,,3.0
2003-05-28,64.98546,5.387244e+18,,,3.0
2003-05-29,64.82993,4.9223866e+18,,,3.0
2003-05-30,64.66411,4.4698639e+18,,,3.0
2003-05-31,64.45595,3.939047e+18,,,3.0
2003-06-01,63.870113,2.7787916e+18,,,3.0
2003-06-02,63.75891,2.616265e+18,,,3.0
2003-06-03,63.879128,2.8977868e+18,,,3.0
2003-06-04,62.017685,9.24226e+17,,,3.0
2003-06-05,62.01517,1.01944086e+18,,,3.0
2003-06-06,62.003723,1.0428322e+18,,,3.0
2003-06-07,60.595726,4.088232e+17,,,3.0
2003-06-08,61.134842,6.437386e+17,,,3.0
2003-06-09,61.117607,6.440973e+17,,,3.0
2003-06-10,60.21644,3.4138005e+17,,,3.0
2003-06-11,59.802612,2.5359633e+17,,,3.0
2003-06-12,59.66351,2.2895928e+17,,,3.0
2003-06-13,59.178276,1.7006373e+17,,,3.0
2003-06-14,58.2969,9.619851e+16,,,3.0
2003-06-15,58.88137,1.4427671e+17,,,3.0
2003-06-16,58.924088,1.4381569e+17,,,1.0
2003-06-17,59.43746,1.9966147e+17,,,1.0
2003-06-18,60.684525,4.9953057e+17,,,1.0
2003-06-19,60.760067,5.29218e+17,,,1.0
2003-06-20,59.492065,2.3746864e+17,,,1.0
2003-06-21,58.171383,9.791678e+16,,,1.0
2003-06-22,57.77588,7.325547e+16,,,1.0
2003-06-23,58.83521,1.5513982e+17,,,1.0
2003-06-24,60.834106,6.3240116e+17,,,1.0
2003-06-25,60.95376,6.895172e+17,,,1.0
2003-06-26,59.17921,1.9861315e+17,,,1.0
2003-06-27,58.10223,9.246804e+16,,,1.0
2003-06-28,57.95831,8.173485e+16,,,1.0
2003-06-29,58.31203,1.0124026e+17,,,1.0
2003-06-30,58.774246,1.3360936e+17,,,1.0
2003-07-01,59.455795,2.0289699e+17,,,1.0
2003-07-02,60.180717,3.1660537e+17,,,1.0
2003-07-03,60.796932,4.622547e+17,,,1.0
2003-07-04,61.318687,6.359719e+17,,,1.0
2003-07-05,61.73931,8.183192e+17,,,1.0
2003-07-06,62.08216,1.0022127e+18,,,2.0
2003-07-07,62.331223,1.1588323e+18,,,2.0
2003-07-08,62.551563,1.314773e+18,,,2.0
2003-07-09,62.84447,1.5441426e+18,,,2.0
2003-07-10,63.096767,1.7735452e+18,,,2.0
2003-07-11,63.321243,1.9890516e+18,,,2.0
2003-07-12,63.557148,2.2545013e+18,,,2.0
2003-07-13,63.771072,2.5027031e+18,,,2.0
2003-07-14,64.01849,2.8171404e+18,,,1.0
2003-07-15,64.25986,3.1659827e+18,,,2.0
2003-07-16,64.46829,3.4500003e+18,,,2.0
2003-07-17,64.71667,3.8607083e+18,,,2.0
2003-07-18,65.015396,4.3040407e+18,,,2.0
2003-07-19,65.30043,4.886149e+18,,,2.0
2003-07-20,65.54106,5.2486556e+18,,,2.0
2003-07-21,65.80052,5.639455e+18,,,2.0
2003-07-22,65.74185,7.363939e+18,,,2.0
2003-07-23,65.58777,6.6822176e+18,,,2.0
2003-07-24,65.36804,6.1604575e+18,,,2.0
2003-07-25,65.18169,5.454783e+18,,,1.0
2003-07-26,65.00249,4.898242e+18,,,2.0
2003-07-27,64.85954,4.4592706e+18,,,2.0
2003-07-28,64.79976,4.2456292e+18,,,2.0
2003-07-29,64.816795,4.2193764e+18,,,2.0
2003-07-30,64.872826,4.247233e+18,,,2.0
2003-07-31,64.97999,4.3887963e+18,,,2.0
2003-08-01,65.16026,4.9395225e+18,,,2.0
2003-08-02,65.28076,5.3816575e+18,,,2.0
2003-08-03,65.28919,5.239893e+18,,,2.0
2003-08-04,65.32698,5.6658054e+18,,,2.0
2003-08-05,65.24701,5.726647e+18,,,1.0
2003-08-06,64.93004,4.79071e+18,,,1.0
2003-08-07,64.830284,4.5254178e+18,,,1.0
2003-08-08,64.67469,4.2095053e+18,,,1.0
2003-08-09,64.4316,3.6645714e+18,,,1.0
2003-08-10,63.709053,2.353028e+18,,,1.0
2003-08-11,63.71199,2.3809644e+18,,,1.0
2003-08-12,63.66941,2.3559379e+18,,,1.0
2003-08-13,63.585487,2.2793283e+18,,,1.0
2003-08-14,63.436096,2.0890854e+18,,,1.0
2003-08-15,63.28329,1.8987194e+18,,,1.0
2003-08-16,63.292076,1.9014375e+18,,,1.0
2003-08-17,63.391884,1.999718e+18,,,1.0
2003-08-18,63.534153,2.1600013e+18,,,1.0
2003-08-19,63.64851,2.2680528e+18,,,1.0
2003-08-20,63.795635,2.406826e+18,,,1.0
2003-08-21,63.995556,2.6203e+18,,,1.0
2003-08-22,64.22367,2.8816927e+18,,,1.0
2003-08-23,64.47891,3.2399988e+18,,,1.0
2003-08-24,64.77955,3.5794906e+18,,,1.0
2003-08-25,65.132866,3.9530917e+18,,,1.0
2003-08-26,65.492195,4.285266e+18,,,1.0
2003-08-27,65.85057,4.8037394e+18,,,1.0
2003-08-28,66.12521,5.0174426e+18,,,1.0
2003-08-29,66.29538,4.3551076e+18,,,1.0
2003-08-30,66.510345,4.7150335e+18,,,1.0
2003-08-31,66.63281,4.1737525e+18,,,1.0
2003-09-01,66.72427,3.1137139e+18,,,1.0
2003-09-02,66.900406,4.0720314e+18,,,2.0
2003-09-03,67.03145,4.2734798e+18,,,1.0
2003-09-04,67.10921,4.9415016e+18,,,1.0
2003-09-05,67.134476,4.7217834e+18,,,1.0
2003-09-06,67.229,4.0952737e+18,,,1.0
2003-09-07,67.16053,3.263057e+18,,,1.0
2003-09-08,67.408005,3.3781e+18,,,1.0
2003-09-09,67.5448,3.3555982e+18,,,1.0
2003-09-10,67.70813,3.4302764e+18,,,1.0
2003-09-11,67.85179,3.474699e+18,,,1.0
2003-09-12,67.98573,3.5285156e+18,,,1.0
2003-09-13,68.0174,4.0260342e+18,,,1.0
2003-09-14,67.84809,4.865559e+18,,,1.0
2003-09-15,68.346985,1.8262811e+19,,,1.0
2003-09-16,68.53867,2.8102297e+19,,,1.0
2003-09-17,68.49937,2.8833545e+19,,,1.0
2003-09-18,68.1537,2.4697943e+19,,,1.0
2003-09-19,67.59444,1.8943939e+19,,,1.0
2003-09-20,67.44588,1.7999299e+19,,,1.0
2003-09-21,66.81732,1.2839987e+19,,,1.0
2003-09-22,66.11621,8.7660027e+18,,,1.0
2003-09-23,65.274155,5.313727e+18,,,1.0
2003-09-24,65.245605,5.3720373e+18,,,1.0
2003-09-25,64.9857,4.6849844e+18,,,1.0
2003-09-26,64.65797,3.9705473e+18,,,1.0
2003-09-27,64.19634,2.9513809e+18,,,1.0
2003-09-28,63.450882,1.8689474e+18,,,1.0
2003-09-29,63.425964,1.8949133e+18,,,1.0
2003-09-30,63.257248,1.7531904e+18,,,1.0
2003-10-01,63.029972,1.5512392e+18,,,1.0
2003-10-02,62.8414,1.4038892e+18,,,1.0
2003-10-03,62.7501,1.3425163e+18,,,1.0
2003-10-04,62.734184,1.3344135e+18,,,1.0
2003-10-05,62.796455,1.3828938e+18,,,1.0
2003-10-06,62.93165,1.483074e+18,,,1.0
2003-10-07,63.12081,1.6282232e+18,,,1.0
2003-10-08,63.346565,1.8158253e+18,,,1.0
2003-10-09,63.599514,2.0466714e+18,,,1.0
2003-10-10,63.871014,2.3123892e+18,,,1.0
2003-10-11,64.15965,2.6365434e+18,,,1.0
2003-10-12,64.43322,2.9765718e+18,,,1.0
2003-10-13,64.7776,3.332865e+18,,,1.0
2003-10-14,65.11344,3.7847793e+18,,,1.0
2003-10-15,65.73181,7.2700165e+18,,,1.0
2003-10-16,65.331406,5.454325e+18,,,1.0
2003-10-17,65.23447,5.088782e+18,,,1.0
2003-10-18,65.25531,5.236616e+18,,,1.0
2003-10-19,65.07748,4.558424e+18,,,1.0
2003-10-20,65.01196,4.2423914e+18,,,1.0
2003-10-21,65.07081,4.1403716e+18,,,1.0
2003-10-22,65.215195,4.1244974e+18,,,1.0
2003-10-23,65.349724,3.9800859e+18,,,1.0
2003-10-24,65.451996,3.564434e+18,,,1.0
2003-10-25,65.60957,3.1320598e+18,,,1.0
2003-10-26,65.77486,2.6491452e+18,,,1.0
2003-10-27,66.80084,1.1945013e+19,,,1.0
2003-10-28,66.585815,1.1016652e+19,,,1.0
2003-10-29,65.27084,4.8995316e+18,,,1.0
2003-10-30,65.23343,4.8700526e+18,,,1.0
2003-10-31,64.77684,3.7633136e+18,,,1.0
2003-11-01,64.207466,2.750853e+18,,,1.0
2003-11-02,63.58251,1.827932e+18,,,1.0
2003-11-03,63.27691,1.5335996e+18,,,1.0
2003-11-04,62.960514,1.2952489e+18,,,1.0
2003-11-05,62.244038,8.425902e+17,,,1.0
2003-11-06,61.3562,4.877654e+17,,,1.0
2003-11-07,61.399837,5.1789032e+17,,,1.0
2003-11-08,61.320663,5.1272048e+17,,,1.0
2003-11-09,61.144333,4.7840053e+17,,,1.0
2003-11-10,61.011597,4.5727902e+17,,,1.0
2003-11-11,61.015026,4.703803e+17,,,1.0
2003-11-12,60.840042,4.2877985e+17,,,1.0
2003-11-13,60.926437,4.558926e+17,,,1.0
2003-11-14,61.202892,5.4141475e+17,,,1.0
2003-11-15,61.467857,6.354724e+17,,,1.0
2003-11-16,61.749443,7.484382e+17,,,1.0
2003-11-17,62.056984,8.9100224e+17,,,1.0
2003-11-18,62.38824,1.06785147e+18,,,1.0
2003-11-19,62.604378,1.2449256e+18,,,1.0
2003-11-20,60.53092,3.498331e+17,,,1.0
2003-11-21,61.16764,5.226017e+17,,,1.0
2003-11-22,61.095142,5.0439422e+17,,,1.0
2003-11-23,60.90821,4.4880237e+17,,,1.0
2003-11-24,60.83001,4.2852476e+17,,,1.0
2003-11-25,60.704887,3.9862832e+17,,,1.0
2003-11-26,60.74575,4.0973184e+17,,,1.0
2003-11-27,60.842216,4.3533283e+17,,,1.0
2003-11-28,60.83616,4.35376e+17,,,1.0
2003-11-29,59.447655,1.8550885e+17,,,1.0
2003-11-30,59.908695,2.4780589e+17,,,1.0
2003-12-01,59.76736,2.30267e+17,,,1.0
2003-12-02,59.577408,2.0310141e+17,,,1.0
2003-12-03,59.670605,2.1507502e+17,,,1.0
2003-12-04,59.89988,2.4787773e+17,,,1.0
2003-12-05,60.180695,2.9443846e+17,,,1.0
2003-12-06,60.387386,3.345614e+17,,,1.0
2003-12-07,60.647385,3.9021197e+17,,,1.0
2003-12-08,60.93077,4.6018386e+17,,,1.0
2003-12-09,61.244408,5.502325e+17,,,1.0
2003-12-10,61.44292,6.240376e+17,,,1.0
2003-12-11,58.632507,1.1114784e+17,,,1.0
2003-12-12,58.639774,1.122994e+17,,,1.0
2003-12-13,58.325478,9.2859e+16,,,1.0
2003-12-14,57.78655,6.7280465e+16,,,1.0
2003-12-15,57.375847,5.1718527e+16,,,1.0
2003-12-16,57.40244,5.2674445e+16,,,1.0
2003-12-17,57.21274,4.6688695e+16,,,1.0
2003-12-18,57.157818,4.505948e+16,,,1.0
2003-12-19,57.140915,4.4728953e+16,,,1.0
2003-12-20,57.19184,4.664152e+16,,,1.0
2003-12-21,57.105213,4.4274846e+16,,,1.0
2003-12-22,57.082657,4.4008627e+16,,,1.0
2003-12-23,57.1341,4.5823745e+16,,,1.0
2003-12-24,56.839592,3.81791e+16,,,1.0
2003-12-25,56.85074,3.8506293e+16,,,1.0
2003-12-26,56.922234,4.0475888e+16,,,1.0
2003-12-27,57.00727,4.310444e+16,,,1.0
2003-12-28,56.963207,4.1779535e+16,,,1.0
2003-12-29,56.986515,4.2436497e+16,,,1.0
2003-12-30,57.02086,4.336817e+16,,,1.0
2003-12-31,57.09807,4.5508614e+16,,,1.0
2004-01-01,68.17839,9.496337e+19,,,1.0
2004-01-02,68.08461,8.71157e+19,,,1.0
2004-01-03,67.996925,7.915169e+19,,,1.0
2004-01-04,67.74701,6.3932445e+19,,,1.0
2004-01-05,67.292625,4.6902263e+19,,,1.0
2004-01-06,67.5782,5.7901984e+19,,,1.0
2004-01-07,69.81297,2.7124984e+20,,,1.0
2004-01-08,69.3116,1.8864551e+20,,,1.0
2004-01-09,68.06147,7.658048e+19,,,1.0
2004-01-10,67.71658,5.7703536e+19,,,1.0
2004-01-11,67.31594,4.1734202e+19,,,1.0
2004-01-12,66.97296,3.1843345e+19,,,1.0
2004-01-13,66.703964,2.5587236e+19,,,1.0
2004-01-14,66.52834,2.1894274e+19,,,1.0
2004-01-15,66.726685,2.4418493e+19,,,1.0
2004-01-16,67.1762,3.243624e+19,,,1.0
2004-01-17,66.90002,2.627418e+19,,,1.0
2004-01-18,66.62926,2.2128032e+19,,,1.0
2004-01-19,66.975624,2.8103796e+19,,,1.0
2004-01-20,67.233246,3.2516642e+19,,,1.0
2004-01-21,67.25683,3.226618e+19,,,1.0
2004-01-22,67.10643,2.8559874e+19,,,1.0
2004-01-23,67.150894,2.8799906e+19,,,1.0
2004-01-24,67.27356,3.07188e+19,,,1.0
2004-01-25,67.2961,3.0532462e+19,,,1.0
2004-01-26,67.18673,2.8016667e+19,,,1.0
2004-01-27,67.329475,3.0311735e+19,,,1.0
2004-01-28,67.52832,3.4314691e+19,,,1.0
2004-01-29,67.47729,3.271921e+19,,,1.0
2004-01-30,67.35282,2.970278e+19,,,1.0
2004-01-31,67.554436,3.3256148e+19,,,1.0
2004-02-01,67.575096,3.336403e+19,,,1.0
2004-02-02,67.490585,3.1386037e+19,,,2.0
2004-02-03,67.52099,3.4465687e+19,,,2.0
2004-02-04,69.0749,1.1856629e+20,,,2.0
2004-02-05,68.272354,6.8866886e+19,,,2.0
2004-02-06,69.677765,2.2019253e+20,,,2.0
2004-02-07,69.313934,2.185615e+20,,,2.0
2004-02-08,68.72522,1.4969443e+20,,,2.0
2004-02-09,68.098015,9.442118e+19,,,2.0
2004-02-10,67.26938,5.225185e+19,,,2.0
2004-02-11,66.363846,2.751337e+19,,,2.0
2004-02-12,65.7083,1.6826672e+19,,,2.0
2004-02-13,65.121605,1.0689198e+19,,,2.0
2004-02-14,64.87529,8.640013e+18,,,2.0
2004-02-15,64.75733,7.5899903e+18,,,2.0
2004-02-16,64.703545,6.949388e+18,,,2.0
2004-02-17,64.689964,6.5539717e+18,,,2.0
2004-02-18,64.742424,6.544728e+18,,,2.0
2004-02-19,64.9184,7.1531566e+18,,,2.0
2004-02-20,65.095634,7.842641e+18,,,2.0
2004-02-21,65.16576,8.108341e+18,,,2.0
2004-02-22,65.231285,8.337309e+18,,,2.0
2004-02-23,65.21327,8.1281606e+18,,,2.0
2004-02-24,65.27492,8.3309826e+18,,,2.0
2004-02-25,65.42019,9.0375744e+18,,,2.0
2004-02-26,65.41947,8.9246545e+18,,,2.0
2004-02-27,65.51602,9.353493e+18,,,2.0
2004-02-28,65.62224,9.804583e+18,,,3.0
2004-02-29,65.61873,9.660681e+18,,,3.0
2004-03-01,65.707306,1.0056829e+19,,,3.0
2004-03-02,65.548065,8.969981e+18,,,3.0
2004-03-03,65.31089,7.552761e+18,,,3.0
2004-03-04,65.2815,7.3011437e+18,,,3.0
2004-03-05,65.42079,8.0305844e+18,,,3.0
2004-03-06,64.69356,5.233581e+18,,,3.0
2004-03-07,64.38416,4.251626e+18,,,2.0
2004-03-08,64.99176,6.4953325e+18,,,2.0
2004-03-09,66.69933,2.2052529e+19,,,2.0
2004-03-10,66.712265,2.244822e+19,,,2.0
2004-03-11,66.66075,2.1645142e+19,,,2.0
2004-03-12,66.34721,1.7321382e+19,,,2.0
2004-03-13,65.81842,1.191116e+19,,,2.0
2004-03-14,65.50661,9.376035e+18,,,2.0
2004-03-15,65.29126,8.0305844e+18,,,2.0
2004-03-16,65.30446,8.0916244e+18,,,2.0
2004-03-17,66.27644,1.6236095e+19,,,2.0
2004-03-18,66.381935,1.743647e+19,,,2.0
2004-03-19,66.76338,2.4901909e+19,,,2.0
2004-03-20,67.03816,3.2286741e+19,,,2.0
2004-03-21,65.07798,8.5447634e+18,,,2.0
2004-03-22,64.45797,5.4413775e+18,,,2.0
2004-03-23,63.894234,3.6072346e+18,,,2.0
2004-03-24,63.7793,3.2723187e+18,,,2.0
2004-03-25,63.850586,3.3775587e+18,,,2.0
2004-03-26,63.82927,3.2339237e+18,,,2.0
2004-03-27,63.606396,2.7307058e+18,,,2.0
2004-03-28,63.681324,2.8134567e+18,,,2.0
2004-03-29,63.99421,3.37376e+18,,,2.0
2004-03-30,64.12752,3.6271872e+18,,,2.0
2004-03-31,64.081154,3.6424118e+18,,,2.0
2004-04-01,64.01724,3.479673e+18,,,2.0
2004-04-02,64.03626,3.5002686e+18,,,2.0
2004-04-03,64.397514,4.756512e+18,,,2.0
2004-04-04,64.604576,5.5977033e+18,,,2.0
2004-04-05,65.930786,1.4514465e+19,,,2.0
2004-04-06,64.93352,7.1361493e+18,,,2.0
2004-04-07,64.66236,5.8126584e+18,,,2.0
2004-04-08,64.38759,4.7206487e+18,,,2.0
2004-04-09,64.26124,4.2925302e+18,,,2.0
2004-04-10,64.19075,4.039002e+18,,,2.0
2004-04-11,64.28259,4.2494046e+18,,,2.0
2004-04-12,64.17769,3.8951763e+18,,,2.0
2004-04-13,65.24037,9.565448e+18,,,2.0
2004-04-14,69.53484,2.2576965e+20,,,2.0
2004-04-15,68.35364,1.126282e+20,,,3.0
2004-04-16,65.85397,1.965947e+19,,,3.0
2004-04-17,64.532265,7.69776e+18,,,3.0
2004-04-18,63.72348,4.3106133e+18,,,3.0
2004-04-19,62.357033,1.6217825e+18,,,3.0
2004-04-20,61.81759,1.0741227e+18,,,3.0
2004-04-21,61.684998,9.364413e+17,,,3.0
2004-04-22,61.882256,1.0277971e+18,,,3.0
2004-04-23,61.907227,1.0085562e+18,,,3.0
2004-04-24,62.82835,1.9075037e+18,,,3.0
2004-04-25,63.02395,2.1105847e+18,,,3.0
2004-04-26,62.490036,1.5021539e+18,,,3.0
2004-04-27,63.76899,4.21928e+18,,,3.0
2004-04-28,62.638367,1.8852806e+18,,,3.0
2004-04-29,62.07582,1.2363313e+18,,,3.0
2004-04-30,62.24347,1.3515293e+18,,,3.0
2004-05-01,62.035477,1.13924846e+18,,,3.0
2004-05-02,62.232224,1.2643181e+18,,,3.0
2004-05-03,61.7313,8.9036686e+17,,,3.0
2004-05-04,61.080578,5.9029976e+17,,,3.0
2004-05-05,61.446247,7.242941e+17,,,3.0
2004-05-06,61.746647,8.738687e+17,,,3.0
2004-05-07,62.224823,1.1872323e+18,,,3.0
2004-05-08,62.227386,1.1592214e+18,,,3.0
2004-05-09,62.471703,1.334724e+18,,,3.0
2004-05-10,62.67918,1.5106644e+18,,,3.0
2004-05-11,62.817646,1.6126029e+18,,,3.0
2004-05-12,63.045547,1.8302345e+18,,,3.0
2004-05-13,63.561035,2.5610955e+18,,,3.0
2004-05-14,63.527145,2.440265e+18,,,3.0
2004-05-15,63.70537,2.6853977e+18,,,3.0
2004-05-16,63.695415,2.6760917e+18,,,3.0
2004-05-17,63.80332,2.8172803e+18,,,3.0
2004-05-18,63.92834,2.996349e+18,,,3.0
2004-05-19,63.942825,3.0216012e+18,,,3.0
2004-05-20,64.09877,3.3125089e+18,,,3.0
2004-05-21,64.22786,3.5082758e+18,,,3.0
2004-05-22,64.3702,3.76541e+18,,,3.0
2004-05-23,64.47118,3.9227625e+18,,,3.0
2004-05-24,64.64836,4.2371187e+18,,,3.0
2004-05-25,64.81789,4.5614853e+18,,,3.0
2004-05-26,65.01966,5.0229583e+18,,,3.0
2004-05-27,65.10069,5.1541713e+18,,,3.0
2004-05-28,65.25169,5.6169547e+18,,,3.0
2004-05-29,65.46587,6.342158e+18,,,3.0
2004-05-30,65.6248,6.548474e+18,,,3.0
2004-05-31,65.86517,7.450544e+18,,,3.0
2004-06-01,65.76445,7.282618e+18,,,3.0
2004-06-02,65.83677,7.2624216e+18,,,3.0
2004-06-03,65.91867,7.324409e+18,,,3.0
2004-06-04,66.05544,7.558612e+18,,,3.0
2004-06-05,66.19315,7.8375866e+18,,,3.0
2004-06-06,66.25304,8.327456e+18,,,3.0
2004-06-07,66.163765,8.502364e+18,,,3.0
2004-06-08,66.05792,8.2232513e+18,,,3.0
2004-06-09,66.05769,7.9159197e+18,,,3.0
2004-06-10,66.11093,7.7325475e+18,,,3.0
2004-06-11,66.19993,7.811112e+18,,,3.0
2004-06-12,66.27474,8.008375e+18,,,3.0
2004-06-13,66.327866,7.8104567e+18,,,3.0
2004-06-14,66.41667,7.5700386e+18,,,3.0
2004-06-15,66.358925,7.963046e+18,,,3.0
2004-06-16,66.22396,7.8493756e+18,,,3.0
2004-06-17,66.19459,7.217679e+18,,,3.0
2004-06-18,66.2109,6.695588e+18,,,3.0
2004-06-19,66.24454,6.347047e+18,,,3.0
2004-06-20,66.356445,6.0583816e+18,,,3.0
2004-06-21,66.523506,5.6163334e+18,,,3.0
2004-06-22,66.76808,5.380713e+18,,,3.0
2004-06-23,66.9996,5.4629246e+18,,,3.0
2004-06-24,67.261765,5.1464896e+18,,,3.0
2004-06-25,67.55975,4.992051e+18,,,3.0
2004-06-26,67.72858,5.5119705e+18,,,3.0
2004-06-27,67.97545,5.005552e+18,,,3.0
2004-06-28,68.282776,5.023686e+18,,,3.0
2004-06-29,68.58917,5.624545e+18,,,3.0
2004-06-30,68.84862,5.94229e+18,,,3.0
2004-07-01,69.01785,5.9846253e+18,,,3.0
2004-07-02,69.177864,6.369701e+18,,,3.0
2004-07-03,69.279144,6.3124216e+18,,,3.0
2004-07-04,69.37145,6.3123496e+18,,,3.0
2004-07-05,69.52275,6.754438e+18,,,3.0
2004-07-06,69.554306,6.6633813e+18,,,3.0
2004-07-07,69.53081,6.4029306e+18,,,3.0
2004-07-08,69.48207,6.71595e+18,,,3.0
2004-07-09,69.45291,6.6670427e+18,,,3.0
2004-07-10,69.44573,6.5970654e+18,,,3.0
2004-07-11,69.44422,6.4573114e+18,,,3.0
2004-07-12,68.63811,1.3714368e+19,,,3.0
2004-07-13,72.58535,1.2192335e+21,,,3.0
2004-07-14,68.478226,8.928643e+19,,,3.0
2004-07-15,68.30576,9.293639e+19,,,3.0
2004-07-16,68.84372,1.3491611e+20,,,3.0
2004-07-17,68.81224,1.0231586e+20,,,3.0
2004-07-18,65.945015,1.0278015e+19,,,3.0
2004-07-19,64.45463,3.3096795e+18,,,3.0
2004-07-20,63.62167,2.0202513e+18,,,3.0
