,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
1996-08-19,64.89119,4.0565275e+18,,,1.0
1996-08-20,64.93751,3.8854707e+18,,,1.0
1996-08-21,65.04017,3.7754783e+18,,,1.0
1996-08-22,65.18584,3.6585373e+18,,,2.0
1996-08-23,65.36478,3.4277127e+18,,,2.0
1996-08-24,65.53233,5.2266374e+18,,,2.0
1996-08-25,65.39128,3.8788805e+18,,,2.0
1996-08-26,65.49111,3.3398012e+18,,,2.0
1996-08-27,65.75369,3.0819022e+18,,,2.0
1996-08-28,66.01235,3.115413e+18,,,2.0
1996-08-29,66.27745,2.6843735e+18,,,2.0
1996-08-30,66.63708,2.417426e+18,,,2.0
1996-08-31,67.0589,2.4009296e+18,,,2.0
1996-09-01,67.56413,2.8160337e+18,,,2.0
1996-09-02,67.864,2.9674906e+18,,,2.0
1996-09-03,68.201256,3.316365e+18,,,2.0
1996-09-04,68.39717,3.4550182e+18,,,2.0
1996-09-05,68.54016,3.6096296e+18,,,2.0
1996-09-06,68.69641,3.895518e+18,,,2.0
1996-09-07,68.6561,3.7861798e+18,,,2.0
1996-09-08,68.40904,3.8646278e+18,,,2.0
1996-09-09,68.25591,4.8463125e+18,,,2.0
1996-09-10,68.35852,4.0220278e+18,,,2.0
1996-09-11,68.35413,3.462988e+18,,,2.0
1996-09-12,68.42992,3.203559e+18,,,2.0
1996-09-13,68.56879,3.07488e+18,,,2.0
1996-09-14,68.5558,2.8243713e+18,,,2.0
1996-09-15,68.681625,2.670055e+18,,,2.0
1996-09-16,68.87169,2.6863403e+18,,,2.0
1996-09-17,68.85715,1.3144779e+19,,,2.0
1996-09-18,69.05304,2.797651e+19,,,2.0
1996-09-19,69.10256,3.131237e+19,,,2.0
1996-09-20,69.0153,2.9401788e+19,,,2.0
1996-09-21,68.75029,2.450808e+19,,,2.0
1996-09-22,68.605804,2.710604e+19,,,2.0
1996-09-23,68.29009,2.4266204e+19,,,2.0
1996-09-24,67.62835,1.5767087e+19,,,2.0
1996-09-25,66.93467,1.0525525e+19,,,2.0
1996-09-26,66.33441,7.1012e+18,,,2.0
1996-09-27,65.951935,5.2381745e+18,,,2.0
1996-09-28,65.80717,4.3281448e+18,,,2.0
1996-09-29,66.20057,8.641233e+18,,,2.0
1996-09-30,65.73135,5.919033e+18,,,2.0
1996-10-01,65.47623,4.6205926e+18,,,2.0
1996-10-02,65.37828,3.9402195e+18,,,2.0
1996-10-03,65.39089,3.599427e+18,,,2.0
1996-10-04,65.44014,3.064271e+18,,,2.0
1996-10-05,65.599846,2.6477815e+18,,,2.0
1996-10-06,65.83396,2.2969161e+18,,,2.0
1996-10-07,66.11555,2.0078204e+18,,,2.0
1996-10-08,66.68626,3.6385512e+18,,,2.0
1996-10-09,67.448845,1.5406367e+19,,,2.0
1996-10-10,67.375755,1.6832579e+19,,,2.0
1996-10-11,67.08539,1.4523105e+19,,,2.0
1996-10-12,66.52095,1.0501221e+19,,,2.0
1996-10-13,65.93064,7.4987314e+18,,,2.0
1996-10-14,65.47402,5.7606955e+18,,,2.0
1996-10-15,65.109375,4.6059507e+18,,,2.0
1996-10-16,64.90108,3.9999032e+18,,,2.0
1996-10-17,64.808136,3.6480573e+18,,,2.0
1996-10-18,64.88067,3.545462e+18,,,2.0
1996-10-19,63.24553,1.662067e+18,,,2.0
1996-10-20,62.687798,1.13160376e+18,,,2.0
1996-10-21,62.397163,9.5281135e+17,,,2.0
1996-10-22,62.12362,8.7112286e+17,,,1.0
1996-10-23,61.27349,4.9559593e+17,,,1.0
1996-10-24,61.003056,4.1738935e+17,,,1.0
1996-10-25,60.888287,4.0055202e+17,,,1.0
1996-10-26,60.722595,3.737403e+17,,,1.0
1996-10-27,60.62486,3.6258296e+17,,,1.0
1996-10-28,60.59249,3.632863e+17,,,1.0
1996-10-29,60.644688,3.8107675e+17,,,1.0
1996-10-30,60.794895,4.2237224e+17,,,1.0
1996-10-31,60.99913,4.81502e+17,,,1.0
1996-11-01,61.238464,5.5814103e+17,,,1.0
1996-11-02,61.477356,6.438e+17,,,1.0
1996-11-03,61.781204,7.65918e+17,,,1.0
1996-11-04,62.133705,9.33392e+17,,,1.0
1996-11-05,62.480476,1.13064155e+18,,,1.0
1996-11-06,62.802845,1.3427673e+18,,,1.0
1996-11-07,63.098038,1.5651123e+18,,,1.0
1996-11-08,63.44971,1.8309189e+18,,,1.0
1996-11-09,63.268032,1.803269e+18,,,1.0
1996-11-10,63.17712,1.7109976e+18,,,1.0
1996-11-11,63.165016,1.7071119e+18,,,0.0
1996-11-12,62.94678,1.5018846e+18,,,0.0
1996-11-13,62.72975,1.3158117e+18,,,0.0
1996-11-14,62.528435,1.1675336e+18,,,1.0
1996-11-15,62.37974,1.0672569e+18,,,1.0
1996-11-16,62.30838,1.02350115e+18,,,1.0
1996-11-17,62.2896,1.0132376e+18,,,1.0
1996-11-18,62.333275,1.03653016e+18,,,1.0
1996-11-19,62.41548,1.0853299e+18,,,1.0
1996-11-20,62.560158,1.1735841e+18,,,1.0
1996-11-21,62.789455,1.3215968e+18,,,1.0
1996-11-22,63.070637,1.5242677e+18,,,1.0
1996-11-23,63.341263,1.7569263e+18,,,1.0
1996-11-24,63.584557,1.9813272e+18,,,1.0
1996-11-25,63.815514,2.204335e+18,,,1.0
1996-11-26,63.27742,1.7563232e+18,,,1.0
1996-11-27,62.98287,1.4663886e+18,,,1.0
1996-11-28,63.11488,1.6024296e+18,,,1.0
1996-11-29,63.018524,1.5194202e+18,,,1.0
1996-11-30,62.9124,1.4333379e+18,,,1.0
1996-12-01,62.722343,1.2952883e+18,,,1.0
1996-12-02,59.651096,1.9330677e+17,,,1.0
1996-12-03,59.890347,2.255498e+17,,,0.0
1996-12-04,59.501923,1.7910788e+17,,,0.0
1996-12-05,59.18075,1.4744482e+17,,,0.0
1996-12-06,58.255714,8.346401e+16,,,0.0
1996-12-07,58.323753,8.8781595e+16,,,0.0
1996-12-08,58.868782,1.3190123e+17,,,1.0
1996-12-09,57.94704,6.9021688e+16,,,1.0
1996-12-10,57.845707,6.5070563e+16,,,1.0
1996-12-11,57.727455,6.0976986e+16,,,1.0
1996-12-12,57.59756,5.6772875e+16,,,1.0
1996-12-13,57.523598,5.44779e+16,,,1.0
1996-12-14,59.16408,1.7381465e+17,,,1.0
1996-12-15,57.46725,5.3010067e+16,,,1.0
1996-12-16,57.4525,5.2816295e+16,,,1.0
1996-12-17,57.406208,5.1514538e+16,,,1.0
1996-12-18,57.310646,4.868097e+16,,,1.0
1996-12-19,57.245605,4.6948017e+16,,,1.0
1996-12-20,57.154144,4.46061e+16,,,1.0
1996-12-21,57.03308,4.1884856e+16,,,1.0
1996-12-22,56.90384,3.914298e+16,,,1.0
1996-12-23,56.814297,3.7422372e+16,,,1.0
1996-12-24,56.775047,3.677914e+16,,,1.0
1996-12-25,56.697567,3.511405e+16,,,1.0
1996-12-26,56.777214,3.706548e+16,,,1.0
1996-12-27,56.890343,4.004311e+16,,,1.0
1996-12-28,56.95105,4.1570954e+16,,,1.0
1996-12-29,57.084072,4.5224794e+16,,,1.0
1996-12-30,57.28634,5.126909e+16,,,1.0
1996-12-31,57.568756,6.103982e+16,,,1.0
1997-01-01,67.91527,7.1189692e+19,,,1.0
1997-01-02,68.00225,7.3120175e+19,,,1.0
1997-01-03,68.38944,9.261646e+19,,,1.0
1997-01-04,68.15262,7.585739e+19,,,1.0
1997-01-05,67.75684,5.5645575e+19,,,1.0
1997-01-06,67.47194,4.4143035e+19,,,1.0
1997-01-07,67.60457,4.6973705e+19,,,1.0
1997-01-08,67.88277,5.543286e+19,,,1.0
1997-01-09,68.375595,7.636083e+19,,,1.0
1997-01-10,69.26765,1.409095e+20,,,1.0
1997-01-11,69.10752,1.25103955e+20,,,1.0
1997-01-12,68.72176,9.378221e+19,,,1.0
1997-01-13,68.86337,1.00721915e+20,,,1.0
1997-01-14,68.902534,1.0163162e+20,,,1.0
1997-01-15,68.66255,8.443994e+19,,,1.0
1997-01-16,69.996155,2.3749075e+20,,,1.0
1997-01-17,69.814674,2.1246669e+20,,,1.0
1997-01-18,69.29077,1.4217186e+20,,,1.0
1997-01-19,68.656265,8.881662e+19,,,1.0
1997-01-20,68.43392,7.431416e+19,,,1.0
1997-01-21,68.07911,5.7207546e+19,,,1.0
1997-01-22,67.97571,5.2498395e+19,,,1.0
1997-01-23,68.1763,6.121177e+19,,,1.0
1997-01-24,67.96625,5.2465964e+19,,,1.0
1997-01-25,69.120964,1.496556e+20,,,1.0
1997-01-26,69.46567,1.8678588e+20,,,1.0
1997-01-27,68.17583,7.436691e+19,,,1.0
1997-01-28,68.061356,7.809776e+19,,,1.0
1997-01-29,68.39606,9.851451e+19,,,1.0
1997-01-30,66.9899,3.5875167e+19,,,1.0
1997-01-31,66.60912,2.6532933e+19,,,1.0
1997-02-01,66.93216,3.2323095e+19,,,1.0
1997-02-02,66.30162,2.0322174e+19,,,2.0
1997-02-03,66.1193,1.7465029e+19,,,2.0
1997-02-04,66.28368,1.919395e+19,,,2.0
1997-02-05,67.906395,6.8133142e+19,,,2.0
1997-02-06,68.45436,1.02143496e+20,,,2.0
1997-02-07,67.23491,4.297038e+19,,,2.0
1997-02-08,66.89383,3.3147226e+19,,,2.0
1997-02-09,66.84618,3.1548327e+19,,,2.0
1997-02-10,66.43076,2.3152148e+19,,,2.0
1997-02-11,66.00505,1.6772712e+19,,,2.0
1997-02-12,65.92842,1.5446324e+19,,,2.0
1997-02-13,65.82214,1.3971316e+19,,,2.0
1997-02-14,66.898895,3.0494515e+19,,,2.0
1997-02-15,67.55171,5.1552947e+19,,,2.0
1997-02-16,67.260155,4.180048e+19,,,2.0
1997-02-17,66.49851,2.3954602e+19,,,2.0
1997-02-18,65.85857,1.5009289e+19,,,2.0
1997-02-19,65.42802,1.0844076e+19,,,2.0
1997-02-20,64.68221,6.296597e+18,,,2.0
1997-02-21,64.41646,5.1218704e+18,,,2.0
1997-02-22,63.744995,3.1200987e+18,,,2.0
1997-02-23,63.926308,3.4623275e+18,,,2.0
1997-02-24,64.0162,3.5956394e+18,,,2.0
1997-02-25,64.45764,4.776604e+18,,,1.0
1997-02-26,65.86363,1.2542261e+19,,,2.0
1997-02-27,65.06726,7.23259e+18,,,2.0
1997-02-28,64.91688,6.3309423e+18,,,1.0
1997-03-01,64.73918,5.6150695e+18,,,1.0
1997-03-02,64.5373,4.811424e+18,,,1.0
1997-03-03,65.44693,9.105852e+18,,,1.0
1997-03-04,66.93125,2.655845e+19,,,1.0
1997-03-05,66.813156,2.5295793e+19,,,1.0
1997-03-06,66.39062,1.930866e+19,,,1.0
1997-03-07,65.76789,1.2399734e+19,,,1.0
1997-03-08,64.74006,5.9191455e+18,,,1.0
1997-03-09,65.253395,8.387712e+18,,,1.0
1997-03-10,67.35276,3.8325224e+19,,,1.0
1997-03-11,66.491745,2.1402273e+19,,,1.0
1997-03-12,65.61003,1.1337951e+19,,,1.0
1997-03-13,65.33295,9.181787e+18,,,1.0
1997-03-14,65.19472,8.871465e+18,,,1.0
1997-03-15,65.277626,1.0597723e+19,,,2.0
1997-03-16,64.44661,5.843829e+18,,,2.0
1997-03-17,63.514774,3.0021153e+18,,,2.0
1997-03-18,63.511673,2.948995e+18,,,2.0
1997-03-19,63.45623,2.7850102e+18,,,2.0
1997-03-20,63.394104,2.612535e+18,,,2.0
1997-03-21,63.432987,2.6250323e+18,,,2.0
1997-03-22,63.384792,2.4865824e+18,,,2.0
1997-03-23,63.62004,2.8706003e+18,,,2.0
1997-03-24,63.750336,3.0683299e+18,,,2.0
1997-03-25,63.985992,3.531505e+18,,,2.0
1997-03-26,63.884624,3.3731038e+18,,,2.0
1997-03-27,63.993923,3.5700675e+18,,,2.0
1997-03-28,63.905632,3.2497405e+18,,,2.0
1997-03-29,64.124374,3.7367345e+18,,,2.0
1997-03-30,64.325226,4.2762685e+18,,,2.0
1997-03-31,63.861298,3.3719845e+18,,,0.0
1997-04-01,64.76114,6.8507623e+18,,,2.0
1997-04-02,63.775627,3.6253611e+18,,,2.0
1997-04-03,64.96117,8.3567326e+18,,,2.0
1997-04-04,65.56609,1.2764193e+19,,,2.0
1997-04-05,65.955666,1.6980136e+19,,,2.0
1997-04-06,66.35884,2.2796337e+19,,,2.0
1997-04-07,66.48874,2.5250577e+19,,,2.0
1997-04-08,66.25587,2.126977e+19,,,2.0
1997-04-09,65.25155,1.0426657e+19,,,2.0
1997-04-10,64.421165,5.6869826e+18,,,2.0
1997-04-11,63.846535,3.6671025e+18,,,2.0
1997-04-12,63.747807,3.3771206e+18,,,2.0
1997-04-13,63.761444,3.4427564e+18,,,2.0
1997-04-14,63.605957,2.972986e+18,,,2.0
1997-04-15,63.85299,3.4423625e+18,,,3.0
1997-04-16,63.919422,3.4937185e+18,,,3.0
1997-04-17,64.07251,3.8395883e+18,,,3.0
1997-04-18,65.59036,1.1458784e+19,,,3.0
1997-04-19,65.84423,1.3768885e+19,,,3.0
1997-04-20,64.66293,5.926986e+18,,,3.0
1997-04-21,64.213615,4.232418e+18,,,3.0
1997-04-22,64.293106,4.3814194e+18,,,3.0
1997-04-23,64.30283,4.312373e+18,,,3.0
1997-04-24,64.81136,6.0928684e+18,,,3.0
1997-04-25,64.837685,6.113123e+18,,,3.0
1997-04-26,64.6189,5.142937e+18,,,3.0
1997-04-27,64.49923,4.6807865e+18,,,3.0
1997-04-28,65.30548,8.686876e+18,,,3.0
1997-04-29,64.82042,6.207875e+18,,,3.0
1997-04-30,64.354805,4.380333e+18,,,3.0
1997-05-01,64.54605,4.92126e+18,,,3.0
1997-05-02,64.67682,5.3505837e+18,,,3.0
1997-05-03,64.331024,4.2886676e+18,,,3.0
1997-05-04,63.645958,2.8215178e+18,,,3.0
1997-05-05,63.839134,3.0696295e+18,,,3.0
1997-05-06,63.985023,3.3255117e+18,,,3.0
1997-05-07,64.26499,3.9430463e+18,,,3.0
1997-05-08,64.39242,4.2695853e+18,,,3.0
1997-05-09,64.4344,4.4643427e+18,,,3.0
1997-05-10,64.21133,3.8131687e+18,,,3.0
1997-05-11,64.23734,3.7976216e+18,,,3.0
1997-05-12,64.29643,3.8641267e+18,,,3.0
1997-05-13,64.37143,3.9999337e+18,,,3.0
1997-05-14,64.56862,4.478654e+18,,,3.0
1997-05-15,64.593864,4.478654e+18,,,3.0
1997-05-16,64.68927,4.655074e+18,,,3.0
1997-05-17,64.78111,4.8384064e+18,,,3.0
1997-05-18,64.87457,5.026217e+18,,,3.0
1997-05-19,64.92118,5.050279e+18,,,3.0
1997-05-20,64.944664,4.940107e+18,,,3.0
1997-05-21,65.15268,5.419089e+18,,,3.0
1997-05-22,65.40666,5.905591e+18,,,3.0
1997-05-23,65.785614,6.923721e+18,,,3.0
1997-05-24,66.07919,8.26552e+18,,,3.0
1997-05-25,65.851456,8.4073805e+18,,,3.0
1997-05-26,65.29993,6.9432136e+18,,,3.0
1997-05-27,65.2775,6.581029e+18,,,3.0
1997-05-28,65.16972,6.0421336e+18,,,3.0
1997-05-29,65.022705,5.463988e+18,,,3.0
1997-05-30,65.0012,5.3632946e+18,,,3.0
1997-05-31,64.90639,4.9980533e+18,,,3.0
1997-06-01,64.90723,4.944047e+18,,,3.0
1997-06-02,64.950424,5.2092607e+18,,,3.0
1997-06-03,64.289894,3.706651e+18,,,3.0
1997-06-04,64.28077,3.623702e+18,,,3.0
1997-06-05,64.27919,3.5834527e+18,,,3.0
1997-06-06,64.31626,3.630634e+18,,,3.0
1997-06-07,64.35706,3.6827053e+18,,,3.0
1997-06-08,64.40419,3.7381317e+18,,,3.0
1997-06-09,64.49927,3.8842554e+18,,,3.0
1997-06-10,64.62242,4.091807e+18,,,3.0
1997-06-11,64.779045,4.3929838e+18,,,3.0
1997-06-12,64.92934,4.686343e+18,,,3.0
1997-06-13,65.14262,5.32763e+18,,,3.0
1997-06-14,65.26112,5.71665e+18,,,3.0
1997-06-15,65.30915,5.578348e+18,,,3.0
1997-06-16,65.48529,5.744457e+18,,,3.0
1997-06-17,65.707115,6.119609e+18,,,3.0
1997-06-18,65.91657,6.5281216e+18,,,3.0
1997-06-19,65.98357,7.29424e+18,,,3.0
1997-06-20,66.038025,6.9600796e+18,,,3.0
1997-06-21,66.152176,6.82296e+18,,,3.0
1997-06-22,66.32262,6.683594e+18,,,3.0
1997-06-23,66.54991,6.617784e+18,,,3.0
1997-06-24,66.78212,6.166289e+18,,,3.0
1997-06-25,67.050186,5.6074065e+18,,,3.0
1997-06-26,67.37704,5.1010654e+18,,,3.0
1997-06-27,67.758865,4.570996e+18,,,3.0
1997-06-28,68.19084,4.5451408e+18,,,3.0
1997-06-29,68.72101,5.3386974e+18,,,3.0
1997-06-30,69.11012,6.1072494e+18,,,3.0
1997-07-01,69.344315,6.3248593e+18,,,3.0
1997-07-02,69.49396,6.45091e+18,,,3.0
1997-07-03,69.68985,9.046612e+18,,,3.0
1997-07-04,69.603165,7.9526335e+18,,,3.0
1997-07-05,69.58153,7.2601226e+18,,,3.0
1997-07-06,69.58693,6.8692374e+18,,,3.0
1997-07-07,69.61302,6.864705e+18,,,3.0
1997-07-08,69.63921,6.731545e+18,,,3.0
1997-07-09,69.75107,6.9304065e+18,,,3.0
1997-07-10,69.9066,7.469269e+18,,,3.0
1997-07-11,69.718414,6.1767886e+18,,,3.0
1997-07-12,69.714554,5.452827e+18,,,3.0
1997-07-13,69.764465,4.831877e+18,,,3.0
1997-07-14,69.822556,4.7125525e+18,,,3.0
1997-07-15,69.85241,4.211722e+18,,,3.0
1997-07-16,69.9147,3.9175286e+18,,,3.0
1997-07-17,70.009155,3.737918e+18,,,3.0
1997-07-18,70.16383,3.935953e+18,,,3.0
1997-07-19,70.16794,3.5751783e+18,,,3.0
1997-07-20,70.21553,3.2445008e+18,,,3.0
1997-07-21,70.45639,3.5553354e+18,,,3.0
1997-07-22,71.27351,6.2078036e+18,,,3.0
1997-07-23,71.60798,8.558203e+18,,,3.0
1997-07-24,71.52698,1.3530311e+19,,,3.0
1997-07-25,70.091255,1.5417714e+19,,,3.0
1997-07-26,70.69699,2.4207956e+19,,,3.0
1997-07-27,70.33927,2.1040422e+19,,,3.0
1997-07-28,70.1624,1.9885897e+19,,,3.0
1997-07-29,69.96461,1.8739386e+19,,,3.0
1997-07-30,69.82321,1.6370928e+19,,,3.0
1997-07-31,69.66118,1.3168216e+19,,,3.0
1997-08-01,69.53525,1.0583139e+19,,,3.0
1997-08-02,69.428764,8.498635e+18,,,3.0
1997-08-03,69.3918,7.082155e+18,,,3.0
1997-08-04,69.48337,6.5760603e+18,,,3.0
1997-08-05,69.75006,6.730261e+18,,,3.0
1997-08-06,69.81305,6.1027777e+18,,,3.0
1997-08-07,69.7752,5.067319e+18,,,3.0
1997-08-08,69.849014,4.552776e+18,,,3.0
1997-08-09,69.928246,4.165942e+18,,,3.0
1997-08-10,70.04783,4.1263858e+18,,,3.0
1997-08-11,70.17934,4.1393136e+18,,,3.0
1997-08-12,70.300354,4.0983367e+18,,,3.0
1997-08-13,70.517,4.518466e+18,,,3.0
1997-08-14,70.795334,5.6798715e+18,,,3.0
1997-08-15,70.72522,5.0656375e+18,,,3.0
1997-08-16,70.78125,5.126445e+18,,,3.0
1997-08-17,70.847305,5.242772e+18,,,3.0
1997-08-18,71.15149,6.394046e+18,,,3.0
1997-08-19,71.05227,5.664055e+18,,,3.0
1997-08-20,71.43969,8.5954036e+18,,,3.0
1997-08-21,71.36313,1.4018617e+19,,,3.0
1997-08-22,71.05549,9.960084e+18,,,3.0
1997-08-23,70.86305,8.0073056e+18,,,3.0
1997-08-24,70.70393,6.704073e+18,,,3.0
1997-08-25,70.53296,5.577582e+18,,,3.0
1997-08-26,70.48378,5.0216554e+18,,,3.0
1997-08-27,70.49574,4.699089e+18,,,3.0
1997-08-28,70.72121,5.5165137e+18,,,3.0
1997-08-29,70.79964,6.198528e+18,,,3.0
1997-08-30,70.614716,5.330964e+18,,,3.0
1997-08-31,70.6124,4.795519e+18,,,3.0
1997-09-01,70.70828,4.815151e+18,,,3.0
1997-09-02,70.888016,5.0012765e+18,,,3.0
1997-09-03,71.195404,5.7509466e+18,,,3.0
1997-09-04,71.369156,5.9923697e+18,,,3.0
1997-09-05,71.60538,6.3288175e+18,,,3.0
1997-09-06,71.92662,7.391971e+18,,,3.0
1997-09-07,72.21872,8.4853534e+18,,,3.0
1997-09-08,72.49341,9.840554e+18,,,3.0
1997-09-09,72.74226,1.1111404e+19,,,3.0
1997-09-10,73.001785,1.2827062e+19,,,3.0
1997-09-11,73.382065,2.226792e+19,,,3.0
1997-09-12,72.17261,1.4348102e+19,,,3.0
1997-09-13,71.924286,1.0420454e+19,,,3.0
1997-09-14,72.20581,1.1577812e+19,,,3.0
1997-09-15,71.81659,8.5224317e+18,,,3.0
1997-09-16,71.79233,8.090297e+18,,,3.0
1997-09-17,71.903946,7.934664e+18,,,3.0
1997-09-18,72.171074,8.7110337e+18,,,3.0
1997-09-19,72.4445,9.530336e+18,,,3.0
1997-09-20,72.808205,1.1136312e+19,,,3.0
1997-09-21,73.22618,1.3808651e+19,,,3.0
1997-09-22,73.5299,1.5208244e+19,,,3.0
1997-09-23,73.938705,1.8147806e+19,,,3.0
1997-09-24,74.35416,2.1848387e+19,,,3.0
1997-09-25,74.83968,2.7635178e+19,,,3.0
1997-09-26,75.34067,3.5482782e+19,,,3.0
1997-09-27,75.85951,4.588451e+19,,,3.0
1997-09-28,76.43773,6.2485527e+19,,,3.0
1997-09-29,77.3875,1.25931825e+20,,,3.0
1997-09-30,77.43437,1.1726813e+20,,,3.0
1997-10-01,77.749344,1.33256825e+20,,,3.0
1997-10-02,78.17233,1.6521504e+20,,,3.0
1997-10-03,78.62218,2.08242e+20,,,3.0
1997-10-04,79.06709,2.6414687e+20,,,3.0
1997-10-05,79.50243,3.384049e+20,,,3.0
1997-10-06,79.80916,4.2636816e+20,,,3.0
1997-10-07,80.00679,4.8383557e+20,,,3.0
1997-10-08,80.23617,5.604739e+20,,,3.0
1997-10-09,80.44267,6.3235626e+20,,,3.0
1997-10-10,80.63988,7.050247e+20,,,3.0
1997-10-11,80.745895,7.4572334e+20,,,3.0
1997-10-12,80.876854,7.9964775e+20,,,3.0
1997-10-13,80.998886,8.6484305e+20,,,3.0
1997-10-14,81.17276,9.0791534e+20,,,3.0
1997-10-15,81.57204,1.1446563e+21,,,3.0
1997-10-16,81.76014,1.299745e+21,,,3.0
1997-10-17,81.77897,1.2455545e+21,,,3.0
1997-10-18,82.033226,1.4744062e+21,,,3.0
1997-10-19,82.1501,1.5564637e+21,,,3.0
1997-10-20,82.31435,1.6527438e+21,,,4.0
1997-10-21,82.48076,1.79234e+21,,,4.0
1997-10-22,82.63391,1.9057538e+21,,,4.0
1997-10-23,82.82757,2.0893437e+21,,,4.0
1997-10-24,83.02995,2.3136632e+21,,,4.0
1997-10-25,83.764694,4.2078902e+21,,,4.0
1997-10-26,83.99054,5.1132305e+21,,,4.0
1997-10-27,84.51251,8.386541e+21,,,4.0
1997-10-28,84.13173,6.123051e+21,,,4.0
1997-10-29,84.05417,5.5068716e+21,,,4.0
1997-10-30,83.914665,4.838598e+21,,,4.0
1997-10-31,83.70698,4.0627282e+21,,,4.0
1997-11-01,84.2393,6.726498e+21,,,4.0
1997-11-02,84.53359,9.2595e+21,,,4.0
1997-11-03,84.527054,8.917113e+21,,,4.0
1997-11-04,84.46612,8.0527756e+21,,,4.0
1997-11-05,84.191956,6.2190956e+21,,,4.0
1997-11-06,83.36102,2.9782915e+21,,,4.0
1997-11-07,82.65564,1.4510936e+21,,,4.0
1997-11-08,82.51432,1.168529e+21,,,4.0
1997-11-09,82.322876,1.0286341e+21,,,4.0
1997-11-10,82.325035,1.0220006e+21,,,4.0
1997-11-11,81.94237,8.015229e+20,,,4.0
1997-11-12,81.62828,6.556079e+20,,,4.0
1997-11-13,81.442795,5.8126198e+20,,,4.0
1997-11-14,81.362915,5.6430332e+20,,,4.0
1997-11-15,81.662415,7.075061e+20,,,4.0
1997-11-16,81.8082,7.852858e+20,,,4.0
1997-11-17,81.372314,6.0355054e+20,,,4.0
1997-11-18,81.00626,4.8147153e+20,,,4.0
1997-11-19,80.7379,4.0651133e+20,,,4.0
1997-11-20,80.55719,3.6180012e+20,,,4.0
1997-11-21,80.4666,3.4123215e+20,,,4.0
1997-11-22,80.53564,3.8050934e+20,,,4.0
1997-11-23,81.40631,6.679702e+20,,,4.0
1997-11-24,80.89377,4.9478255e+20,,,4.0
1997-11-25,80.50255,3.9105748e+20,,,4.0
1997-11-26,80.18602,3.232385e+20,,,4.0
1997-11-27,79.860016,2.6496432e+20,,,4.0
1997-11-28,79.54375,2.1831319e+20,,,4.0
1997-11-29,79.28374,1.8539524e+20,,,4.0
1997-11-30,78.990944,1.5418133e+20,,,4.0
1997-12-01,78.72096,1.300786e+20,,,4.0
1997-12-02,78.55542,1.170094e+20,,,4.0
1997-12-03,78.48404,1.1163412e+20,,,4.0
1997-12-04,78.5443,1.1539634e+20,,,4.0
1997-12-05,78.81861,1.3579958e+20,,,4.0
1997-12-06,78.794754,1.34197505e+20,,,4.0
1997-12-07,78.67247,1.243005e+20,,,4.0
1997-12-08,78.63832,1.209777e+20,,,4.0
1997-12-09,78.71088,1.25481545e+20,,,4.0
1997-12-10,78.775406,1.3052945e+20,,,4.0
1997-12-11,79.04324,1.563974e+20,,,4.0
1997-12-12,79.33174,1.8823794e+20,,,4.0
1997-12-13,79.09575,1.6357515e+20,,,4.0
1997-12-14,78.89075,1.4404596e+20,,,4.0
1997-12-15,78.75696,1.32292465e+20,,,4.0
1997-12-16,78.67197,1.2529452e+20,,,4.0
1997-12-17,78.65413,1.239695e+20,,,4.0
1997-12-18,78.699715,1.2729141e+20,,,4.0
1997-12-19,78.660095,1.2426684e+20,,,4.0
1997-12-20,78.687355,1.2635287e+20,,,4.0
1997-12-21,78.70453,1.2779546e+20,,,4.0
1997-12-22,78.71794,1.2894034e+20,,,4.0
1997-12-23,79.04011,1.6112886e+20,,,4.0
1997-12-24,79.73479,2.5001769e+20,,,4.0
1997-12-25,78.772766,1.4489412e+20,,,4.0
1997-12-26,79.49911,2.3471852e+20,,,4.0
1997-12-27,78.54831,1.37922325e+20,,,4.0
1997-12-28,77.67964,8.292558e+19,,,4.0
1997-12-29,76.91405,5.265524e+19,,,4.0
1997-12-30,71.75639,2.2543723e+18,0.925925926,0.814814815,5.0
1997-12-31,72.3096,3.377868e+18,0.925925926,0.814814815,5.0
1998-01-01,77.99689,1.9653105e+20,0.925925926,0.814814815,5.0
1998-01-02,76.7048,9.378937e+19,0.925925926,0.814814815,5.0
1998-01-03,76.52131,8.378826e+19,0.925925926,0.814814815,5.0
1998-01-04,76.04795,5.932599e+19,0.925925926,0.814814815,5.0
1998-01-05,75.1402,2.9600076e+19,0.925925926,0.814814815,5.0
1998-01-06,74.85087,2.2059766e+19,,,4.0
1998-01-07,74.61992,1.811433e+19,,,4.0
1998-01-08,74.81912,2.5265704e+19,,,4.0
1998-01-09,75.35353,4.0682608e+19,,,3.0
1998-01-10,76.73381,1.1931676e+20,,,3.0
1998-01-11,78.53197,6.384255e+20,,,3.0
1998-01-12,78.55811,1.15082965e+21,,,3.0
1998-01-13,76.27176,3.5133953e+20,,,3.0
1998-01-14,74.166954,1.1668491e+20,,,3.0
1998-01-15,74.27108,1.7599063e+20,,,3.0
1998-01-16,72.941414,2.5420302e+20,,,3.0
1998-01-17,71.73172,1.6975353e+20,,,3.0
1998-01-18,70.79284,1.2708715e+20,,,3.0
1998-01-19,70.23813,1.1223662e+20,,,3.0
1998-01-20,69.90825,1.069932e+20,,,3.0
1998-01-21,69.30003,7.728099e+19,,,3.0
