,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2020-02-14,65.588844,1.2212385e+19,,,1.0
2020-02-15,65.37125,1.0354123e+19,,,1.0
2020-02-16,64.994835,7.869373e+18,,,1.0
2020-02-17,64.932755,7.4361483e+18,,,1.0
2020-02-18,64.74345,6.4187537e+18,,,1.0
2020-02-19,64.329666,4.718074e+18,,,1.0
2020-02-20,64.383484,4.790308e+18,,,1.0
2020-02-21,64.56849,5.315835e+18,,,1.0
2020-02-22,64.69298,5.685724e+18,,,1.0
2020-02-23,64.7571,5.831203e+18,,,2.0
2020-02-24,64.938736,6.419586e+18,,,2.0
2020-02-25,64.919525,6.288915e+18,,,2.0
2020-02-26,65.029724,6.6700444e+18,,,2.0
2020-02-27,64.058105,3.6030125e+18,,,2.0
2020-02-28,64.47346,4.5854393e+18,,,1.0
2020-02-29,64.605896,4.881659e+18,,,1.0
2020-03-01,64.95251,5.9940613e+18,,,1.0
2020-03-02,65.727356,1.0141237e+19,,,1.0
2020-03-03,65.3896,7.9452953e+18,,,1.0
2020-03-04,64.83916,5.6736994e+18,,,1.0
2020-03-05,65.00902,6.1536466e+18,,,1.0
2020-03-06,65.04145,6.27047e+18,,,1.0
2020-03-07,65.252914,7.4103224e+18,,,1.0
2020-03-08,65.733215,1.0102316e+19,,,1.0
2020-03-09,65.60724,9.219974e+18,,,1.0
2020-03-10,65.57319,8.8518245e+18,,,1.0
2020-03-11,65.46636,8.188911e+18,,,1.0
2020-03-12,65.38667,7.6762366e+18,,,1.0
2020-03-13,65.147964,6.629837e+18,,,1.0
2020-03-14,65.29787,7.2451274e+18,,,1.0
2020-03-15,65.45082,7.861092e+18,,,1.0
2020-03-16,65.51979,8.1216515e+18,,,1.0
2020-03-17,65.73277,9.248648e+18,,,1.0
2020-03-18,65.68135,8.912339e+18,,,1.0
2020-03-19,64.52553,4.6915304e+18,,,1.0
2020-03-20,64.66358,5.135605e+18,,,1.0
2020-03-21,64.70563,5.142309e+18,,,1.0
2020-03-22,64.8275,5.503776e+18,,,1.0
2020-03-23,64.430435,4.4841072e+18,,,1.0
2020-03-24,64.671196,5.5549895e+18,,,1.0
2020-03-25,64.55157,5.002326e+18,,,1.0
2020-03-26,64.36039,4.3609594e+18,,,1.0
2020-03-27,64.34765,4.2713938e+18,,,1.0
2020-03-28,63.648685,2.8150134e+18,,,1.0
2020-03-29,63.349937,2.4342869e+18,,,1.0
2020-03-30,63.219852,2.2065392e+18,,,1.0
2020-03-31,63.0204,1.9297237e+18,,,0.0
2020-04-01,63.093605,2.0269053e+18,,,2.0
2020-04-02,63.070015,1.9820076e+18,,,2.0
2020-04-03,63.157974,2.0875638e+18,,,2.0
2020-04-04,63.282406,2.2546217e+18,,,2.0
2020-04-05,63.29844,2.2453263e+18,,,2.0
2020-04-06,63.431915,2.4157854e+18,,,2.0
2020-04-07,63.586353,2.6448134e+18,,,2.0
2020-04-08,63.39254,2.3735103e+18,,,2.0
2020-04-09,63.42402,2.3910494e+18,,,2.0
2020-04-10,63.61419,2.6614116e+18,,,2.0
2020-04-11,63.644207,2.659392e+18,,,2.0
2020-04-12,63.90298,3.1062872e+18,,,2.0
2020-04-13,62.27726,1.1584831e+18,,,2.0
2020-04-14,62.439407,1.3192997e+18,,,2.0
2020-04-15,62.269226,1.1733514e+18,,,3.0
2020-04-16,62.520126,1.3958152e+18,,,3.0
2020-04-17,62.80853,1.7081607e+18,,,3.0
2020-04-18,62.854374,1.7659032e+18,,,3.0
2020-04-19,62.714333,1.5938094e+18,,,3.0
2020-04-20,62.734516,1.598132e+18,,,3.0
2020-04-21,62.77626,1.6399859e+18,,,3.0
2020-04-22,62.988716,1.8801957e+18,,,3.0
2020-04-23,63.052353,1.9372765e+18,,,3.0
2020-04-24,63.47377,2.8046914e+18,,,3.0
2020-04-25,64.294655,5.059458e+18,,,3.0
2020-04-26,62.819298,1.816435e+18,,,3.0
2020-04-27,61.966045,1.0093413e+18,,,3.0
2020-04-28,62.057304,1.0435525e+18,,,3.0
2020-04-29,62.189804,1.1143531e+18,,,3.0
2020-04-30,62.325676,1.215178e+18,,,3.0
2020-05-01,61.6472,8.07152e+17,,,3.0
2020-05-02,62.010376,1.0036933e+18,,,3.0
2020-05-03,62.89935,1.8927389e+18,,,3.0
2020-05-04,62.94219,1.9575719e+18,,,3.0
2020-05-05,63.487705,2.8643545e+18,,,3.0
2020-05-06,62.64425,1.5788144e+18,,,3.0
2020-05-07,62.49298,1.3985973e+18,,,3.0
2020-05-08,62.326397,1.2317132e+18,,,3.0
2020-05-09,61.821465,8.94029e+17,,,3.0
2020-05-10,62.26342,1.1635543e+18,,,3.0
2020-05-11,62.620476,1.4549103e+18,,,3.0
2020-05-12,62.74601,1.545274e+18,,,3.0
2020-05-13,63.0007,1.7893792e+18,,,3.0
2020-05-14,63.19479,1.9944081e+18,,,3.0
2020-05-15,63.37901,2.2064298e+18,,,3.0
2020-05-16,63.558144,2.419345e+18,,,3.0
2020-05-17,63.78241,2.7232885e+18,,,3.0
2020-05-18,63.980095,3.0215437e+18,,,3.0
2020-05-19,64.20042,3.3987554e+18,,,3.0
2020-05-20,64.44851,3.9176779e+18,,,3.0
2020-05-21,64.54492,4.040127e+18,,,3.0
2020-05-22,64.57247,4.1449227e+18,,,3.0
2020-05-23,64.24629,3.523028e+18,,,3.0
2020-05-24,64.46257,3.9453633e+18,,,3.0
2020-05-25,64.520584,3.9647807e+18,,,3.0
2020-05-26,64.68426,4.3094787e+18,,,3.0
2020-05-27,64.8788,4.8197087e+18,,,3.0
2020-05-28,64.938,4.888964e+18,,,3.0
2020-05-29,65.02045,5.073373e+18,,,3.0
2020-05-30,65.02328,5.117496e+18,,,3.0
2020-05-31,65.13161,5.306799e+18,,,3.0
2020-06-01,65.26131,5.616269e+18,,,3.0
2020-06-02,65.4547,5.989147e+18,,,3.0
2020-06-03,65.49765,6.277602e+18,,,3.0
2020-06-04,65.548836,6.561026e+18,,,3.0
2020-06-05,65.17219,5.730974e+18,,,3.0
2020-06-06,65.07995,5.587463e+18,,,3.0
2020-06-07,65.13354,5.6952976e+18,,,3.0
2020-06-08,64.97871,5.0947455e+18,,,3.0
2020-06-09,64.86941,4.7196405e+18,,,3.0
2020-06-10,64.86039,4.634184e+18,,,3.0
2020-06-11,64.773186,4.3641214e+18,,,3.0
2020-06-12,64.85134,4.613407e+18,,,3.0
2020-06-13,64.96612,4.919346e+18,,,3.0
2020-06-14,65.02026,5.0004563e+18,,,3.0
2020-06-15,65.07625,5.0556765e+18,,,3.0
2020-06-16,65.16916,5.2051485e+18,,,3.0
2020-06-17,65.367966,5.4979424e+18,,,3.0
2020-06-18,65.52029,5.920794e+18,,,3.0
2020-06-19,65.71716,6.250505e+18,,,3.0
2020-06-20,65.857,6.6795925e+18,,,3.0
2020-06-21,65.99076,7.309476e+18,,,3.0
2020-06-22,66.080734,7.1196446e+18,,,3.0
2020-06-23,66.1722,6.90057e+18,,,3.0
2020-06-24,66.268875,6.6914007e+18,,,3.0
2020-06-25,66.42522,6.4769734e+18,,,3.0
2020-06-26,66.64368,6.313337e+18,,,3.0
2020-06-27,66.86775,5.937577e+18,,,3.0
2020-06-28,67.12959,5.478514e+18,,,3.0
2020-06-29,67.39542,4.99327e+18,,,3.0
2020-06-30,67.70398,4.649856e+18,,,3.0
2020-07-01,68.05094,4.480995e+18,,,3.0
2020-07-02,68.504456,5.145331e+18,,,3.0
2020-07-03,68.84961,5.629267e+18,,,3.0
2020-07-04,69.18623,6.2930427e+18,,,3.0
2020-07-05,69.36496,6.647539e+18,,,3.0
2020-07-06,68.90442,8.0052594e+18,,,3.0
2020-07-07,69.08442,8.073741e+18,,,3.0
2020-07-08,69.14543,7.0044003e+18,,,3.0
2020-07-09,69.16508,6.8197335e+18,,,3.0
2020-07-10,68.59111,2.10174e+19,,,3.0
2020-07-11,68.70291,3.186862e+19,,,3.0
2020-07-12,68.67146,3.2598736e+19,,,3.0
2020-07-13,68.37893,2.8591705e+19,,,3.0
2020-07-14,67.80006,2.1090726e+19,,,3.0
2020-07-15,66.98187,1.3894727e+19,,,3.0
2020-07-16,66.20567,9.1372726e+18,,,3.0
2020-07-17,65.66684,6.717385e+18,,,3.0
2020-07-18,65.3759,5.6317156e+18,,,3.0
2020-07-19,65.270065,5.132158e+18,,,3.0
2020-07-20,65.34718,4.967242e+18,,,3.0
2020-07-21,65.52831,4.9801445e+18,,,3.0
2020-07-22,65.719055,5.232383e+18,,,3.0
2020-07-23,65.821205,5.8626295e+18,,,3.0
2020-07-24,65.83668,6.109626e+18,,,3.0
2020-07-25,65.871414,5.212302e+18,,,3.0
2020-07-26,66.01451,4.596262e+18,,,3.0
2020-07-27,66.26591,4.1467891e+18,,,3.0
2020-07-28,66.602776,3.7215844e+18,,,3.0
2020-07-29,66.9996,3.3506734e+18,,,3.0
2020-07-30,67.39413,3.0814556e+18,,,3.0
2020-07-31,67.87775,3.6721e+18,,,3.0
2020-08-01,68.15213,4.1035462e+18,,,3.0
2020-08-02,68.39256,4.2067604e+18,,,3.0
2020-08-03,68.43738,4.7055106e+18,,,3.0
2020-08-04,67.607056,1.2900571e+19,,,3.0
2020-08-05,68.47511,2.849806e+19,,,3.0
2020-08-06,68.3509,2.817389e+19,,,3.0
2020-08-07,67.97801,2.4517337e+19,,,3.0
2020-08-08,67.63916,1.9979652e+19,,,3.0
2020-08-09,66.76228,1.2656312e+19,,,3.0
2020-08-10,65.81507,7.6398955e+18,,,3.0
2020-08-11,65.17897,5.425397e+18,,,3.0
2020-08-12,64.7429,4.2961998e+18,,,3.0
2020-08-13,64.4268,3.613901e+18,,,3.0
2020-08-14,64.20162,3.1687496e+18,,,3.0
2020-08-15,64.11428,2.9944523e+18,,,3.0
2020-08-16,64.11612,3.005553e+18,,,3.0
2020-08-17,64.12403,2.9753117e+18,,,3.0
2020-08-18,64.191605,3.0300504e+18,,,3.0
2020-08-19,64.31143,3.155517e+18,,,3.0
2020-08-20,64.48348,3.3815035e+18,,,3.0
2020-08-21,64.67758,3.6478904e+18,,,3.0
2020-08-22,64.93745,3.9870153e+18,,,3.0
2020-08-23,65.255905,4.4428175e+18,,,3.0
2020-08-24,65.54561,4.81561e+18,,,3.0
2020-08-25,65.799194,4.888703e+18,,,3.0
2020-08-26,66.08244,4.924039e+18,,,3.0
2020-08-27,66.31178,4.487769e+18,,,3.0
2020-08-28,66.55382,4.952598e+18,,,3.0
2020-08-29,66.72967,5.5922607e+18,,,3.0
2020-08-30,66.805115,4.983299e+18,,,3.0
2020-08-31,66.81658,3.7325605e+18,,,3.0
2020-09-01,66.930824,3.0827489e+18,,,3.0
2020-09-02,67.08821,2.6643778e+18,,,3.0
2020-09-03,67.38451,2.7366603e+18,,,3.0
2020-09-04,67.53132,3.2110712e+18,,,3.0
2020-09-05,67.66762,3.2098098e+18,,,3.0
2020-09-06,67.77278,3.0727224e+18,,,3.0
2020-09-07,67.85472,2.937296e+18,,,3.0
2020-09-08,67.96097,2.9450152e+18,,,3.0
2020-09-09,67.93565,2.9765151e+18,,,3.0
2020-09-10,67.985,3.1457577e+18,,,3.0
2020-09-11,68.0299,3.4205807e+18,,,3.0
2020-09-12,68.03226,3.1168274e+18,,,3.0
2020-09-13,68.067245,2.9562484e+18,,,3.0
2020-09-14,68.095634,2.8048412e+18,,,3.0
2020-09-15,68.09668,2.7409437e+18,,,3.0
2020-09-16,68.1031,2.6479027e+18,,,3.0
2020-09-17,68.15576,2.5704328e+18,,,3.0
2020-09-18,68.23153,2.51815e+18,,,3.0
2020-09-19,68.32936,2.4015618e+18,,,3.0
2020-09-20,68.43707,2.285885e+18,,,3.0
2020-09-21,68.5948,2.1872057e+18,,,3.0
2020-09-22,68.84,2.227547e+18,,,3.0
2020-09-23,69.095314,2.3102553e+18,,,3.0
2020-09-24,69.36784,2.41726e+18,,,3.0
2020-09-25,69.64641,2.7571774e+18,,,3.0
2020-09-26,69.93428,2.979321e+18,,,3.0
2020-09-27,70.26882,3.4237398e+18,,,3.0
2020-09-28,70.45141,4.0309058e+18,,,3.0
2020-09-29,70.394905,4.195846e+18,,,3.0
2020-09-30,69.51172,4.1469472e+18,,,3.0
2020-10-01,69.31831,3.4121878e+18,,,3.0
2020-10-02,69.14659,3.002711e+18,,,3.0
2020-10-03,69.101776,2.706666e+18,,,3.0
2020-10-04,69.134926,2.5785447e+18,,,3.0
2020-10-05,69.17697,2.4576317e+18,,,3.0
2020-10-06,69.340836,2.5032567e+18,,,3.0
2020-10-07,69.58073,2.6794832e+18,,,3.0
2020-10-08,69.866684,2.9268716e+18,,,3.0
2020-10-09,70.1729,3.2229382e+18,,,3.0
2020-10-10,70.47902,3.9318712e+18,,,3.0
2020-10-11,70.76052,4.1957342e+18,,,3.0
2020-10-12,70.93469,5.774072e+18,,,3.0
2020-10-13,70.906044,5.5550104e+18,,,3.0
2020-10-14,70.96903,5.373185e+18,,,3.0
2020-10-15,71.066315,5.367633e+18,,,3.0
2020-10-16,70.979385,6.3369105e+18,,,3.0
2020-10-17,71.111694,7.040404e+18,,,3.0
2020-10-18,71.12494,6.654414e+18,,,3.0
2020-10-19,71.06886,6.1878255e+18,,,3.0
2020-10-20,71.056366,5.898971e+18,,,3.0
2020-10-21,71.15958,6.0640694e+18,,,3.0
2020-10-22,71.38432,6.7124157e+18,,,3.0
2020-10-23,71.54408,7.133945e+18,,,3.0
2020-10-24,71.66906,7.394284e+18,,,3.0
2020-10-25,71.87737,8.0441975e+18,,,3.0
2020-10-26,72.1093,9.027651e+18,,,3.0
2020-10-27,72.2906,9.612598e+18,,,3.0
2020-10-28,72.558014,1.0899317e+19,,,3.0
2020-10-29,71.46112,1.0774144e+19,,,3.0
2020-10-30,70.0443,1.1000232e+19,,,3.0
2020-10-31,69.527435,9.851973e+18,,,3.0
2020-11-01,69.03589,8.8691303e+18,,,3.0
2020-11-02,68.82396,9.015606e+18,,,3.0
2020-11-03,68.50726,7.442846e+18,,,3.0
2020-11-04,68.197784,5.960634e+18,,,3.0
2020-11-05,67.96233,4.8338495e+18,,,3.0
2020-11-06,67.76766,3.949655e+18,,,3.0
2020-11-07,67.61792,3.2625965e+18,,,3.0
2020-11-08,67.532196,2.8523168e+18,,,3.0
2020-11-09,67.48022,2.5499236e+18,,,3.0
2020-11-10,67.49059,2.3736188e+18,,,3.0
2020-11-11,67.51331,2.589269e+18,,,3.0
2020-11-12,68.50998,1.09411e+19,,,3.0
2020-11-13,68.71539,1.7289562e+19,,,3.0
2020-11-14,68.69737,1.9094922e+19,,,3.0
2020-11-15,68.67128,2.0000622e+19,,,3.0
2020-11-16,68.79942,2.686598e+19,,,3.0
2020-11-17,68.61417,2.283742e+19,,,3.0
2020-11-18,68.353424,1.8873036e+19,,,3.0
2020-11-19,67.93035,1.4146255e+19,,,3.0
2020-11-20,67.36059,9.590658e+18,,,3.0
2020-11-21,66.79689,6.234692e+18,,,3.0
2020-11-22,66.36981,4.1271414e+18,,,3.0
2020-11-23,66.45552,4.629979e+18,,,3.0
2020-11-24,66.1932,3.2080473e+18,,,3.0
2020-11-25,66.042465,2.244042e+18,,,3.0
2020-11-26,66.28929,2.4986393e+18,,,3.0
2020-11-27,66.24949,1.9997637e+18,,,3.0
2020-11-28,66.21144,1.6151147e+18,,,3.0
2020-11-29,66.28852,1.4667018e+18,,,3.0
2020-11-30,68.03633,1.4096588e+19,,,3.0
2020-12-01,68.17462,2.2488762e+19,,,3.0
2020-12-02,68.2671,2.5340123e+19,,,3.0
2020-12-03,68.08061,2.3552652e+19,,,3.0
2020-12-04,67.71074,1.9417241e+19,,,3.0
2020-12-05,67.00311,1.3336813e+19,,,3.0
2020-12-06,66.919754,1.2805942e+19,,,3.0
2020-12-07,66.653076,1.1129136e+19,,,3.0
2020-12-08,66.14781,8.484706e+18,,,3.0
2020-12-09,65.54932,6.127131e+18,,,3.0
2020-12-10,65.01053,4.552394e+18,,,3.0
2020-12-11,64.603806,3.6189224e+18,,,3.0
2020-12-12,64.36067,3.1310323e+18,,,3.0
2020-12-13,64.27768,2.9473528e+18,,,3.0
2020-12-14,64.44314,3.3492166e+18,,,3.0
2020-12-15,64.44263,3.3772882e+18,,,3.0
2020-12-16,64.34912,3.099233e+18,,,3.0
2020-12-17,64.39058,3.1853168e+18,,,3.0
2020-12-18,64.308945,2.996486e+18,,,3.0
2020-12-19,64.25922,2.8651632e+18,,,3.0
2020-12-20,64.27196,2.8347012e+18,,,3.0
2020-12-21,64.369255,2.9733716e+18,,,3.0
2020-12-22,64.64793,3.7014935e+18,,,3.0
2020-12-23,64.59037,3.662531e+18,,,3.0
2020-12-24,64.45906,3.414089e+18,,,3.0
2020-12-25,61.27111,4.78043e+17,,,3.0
2020-12-26,62.430145,1.0047928e+18,,,2.0
2020-12-27,62.08877,8.19275e+17,,,1.0
2020-12-28,61.646957,6.273864e+17,,,1.0
2020-12-29,61.355095,5.2742432e+17,,,1.0
2020-12-30,61.236187,4.982916e+17,,,1.0
2020-12-31,60.995026,4.3546904e+17,,,2.0
2021-01-01,68.83807,1.1499908e+20,,,2.0
2021-01-02,69.03703,1.5659978e+20,,,1.0
2021-01-03,69.050285,1.5897184e+20,,,1.0
2021-01-04,67.522415,5.3960706e+19,,,1.0
2021-01-05,67.339905,4.667897e+19,,,1.0
2021-01-06,67.66076,5.806766e+19,,,1.0
2021-01-07,66.899445,3.3341001e+19,,,1.0
2021-01-08,66.688995,2.804083e+19,,,1.0
2021-01-09,66.65758,2.6718803e+19,,,1.0
2021-01-10,66.42772,2.2145767e+19,,,1.0
2021-01-11,66.423294,2.148522e+19,,,1.0
2021-01-12,66.23468,1.8325619e+19,,,1.0
2021-01-13,66.20041,1.7441126e+19,,,1.0
2021-01-14,66.22361,1.7316558e+19,,,1.0
2021-01-15,66.20335,1.6679939e+19,,,1.0
2021-01-16,66.58949,2.1881416e+19,,,1.0
2021-01-17,67.005486,2.8845426e+19,,,1.0
2021-01-18,66.80269,2.4637813e+19,,,1.0
2021-01-19,66.82674,2.4527626e+19,,,1.0
2021-01-20,66.84674,2.4402196e+19,,,1.0
2021-01-21,66.80794,2.3341746e+19,,,2.0
2021-01-22,66.83414,2.3334445e+19,,,2.0
2021-01-23,66.89543,2.3882793e+19,,,2.0
2021-01-24,66.79306,2.1906472e+19,,,2.0
2021-01-25,66.79678,2.1539299e+19,,,2.0
2021-01-26,66.71578,2.0122455e+19,,,2.0
2021-01-27,66.8466,2.1855221e+19,,,2.0
2021-01-28,66.914024,2.2501464e+19,,,2.0
2021-01-29,66.8169,2.0649448e+19,,,2.0
2021-01-30,66.82515,2.0346144e+19,,,2.0
2021-01-31,66.871735,2.0715248e+19,,,2.0
2021-02-01,66.93317,2.1506705e+19,,,2.0
2021-02-02,67.15249,2.4863276e+19,,,2.0
2021-02-03,67.177124,2.5085635e+19,,,2.0
2021-02-04,67.01517,2.2659092e+19,,,2.0
2021-02-05,67.04245,2.3197765e+19,,,2.0
2021-02-06,67.25364,2.7287392e+19,,,2.0
2021-02-07,67.30152,2.8478497e+19,,,2.0
2021-02-08,67.44064,3.1507676e+19,,,2.0
2021-02-09,67.45451,3.1435282e+19,,,2.0
2021-02-10,67.275734,2.766661e+19,,,2.0
2021-02-11,67.26128,2.7152198e+19,,,2.0
2021-02-12,67.125,2.4815898e+19,,,2.0
2021-02-13,67.08498,2.373937e+19,,,2.0
2021-02-14,67.05455,2.2955507e+19,,,2.0
2021-02-15,66.965,2.1616673e+19,,,2.0
2021-02-16,67.636986,4.2584943e+19,,,2.0
2021-02-17,68.99594,1.21749925e+20,,,2.0
2021-02-18,66.91956,2.828211e+19,,,2.0
2021-02-19,66.2666,1.783744e+19,,,2.0
2021-02-20,66.09979,1.571101e+19,,,2.0
2021-02-21,65.75467,1.2214342e+19,,,2.0
2021-02-22,65.79899,1.2569371e+19,,,2.0
2021-02-23,67.758575,5.0030915e+19,,,2.0
2021-02-24,68.4754,8.613625e+19,,,2.0
2021-02-25,67.61001,5.1031506e+19,,,2.0
2021-02-26,65.99321,1.6967186e+19,,,2.0
2021-02-27,64.89429,8.357625e+18,,,2.0
2021-02-28,64.379364,6.4869135e+18,,,2.0
2021-03-01,66.08173,2.3484289e+19,,,3.0
2021-03-02,65.102905,1.1926801e+19,,,3.0
2021-03-03,63.072342,2.8829462e+18,,,3.0
2021-03-04,62.180477,1.5399602e+18,,,3.0
2021-03-05,61.654877,1.0525319e+18,,,3.0
2021-03-06,61.297512,7.9653206e+17,,,3.0
2021-03-07,61.128353,6.813931e+17,,,3.0
2021-03-08,61.28776,7.3073254e+17,,,3.0
2021-03-09,61.445385,7.840453e+17,,,3.0
2021-03-10,61.48661,7.7917345e+17,,,3.0
2021-03-11,61.554665,7.8530254e+17,,,3.0
2021-03-12,62.049385,1.0741513e+18,,,3.0
2021-03-13,62.55822,1.5012317e+18,,,3.0
2021-03-14,63.923912,3.8702636e+18,,,2.0
2021-03-15,64.366585,5.253243e+18,,,2.0
2021-03-16,63.511597,2.8584927e+18,,,2.0
2021-03-17,63.128876,2.1448768e+18,,,2.0
2021-03-18,62.733788,1.6416634e+18,,,2.0
2021-03-19,62.32497,1.2847182e+18,,,2.0
2021-03-20,62.83646,1.7867872e+18,,,2.0
2021-03-21,65.868195,1.486235e+19,,,2.0
2021-03-22,63.95062,3.9008416e+18,,,2.0
2021-03-23,63.29991,2.430946e+18,,,2.0
2021-03-24,61.54516,7.912504e+17,,,2.0
2021-03-25,63.98835,4.811589e+18,,,2.0
2021-03-26,62.169666,1.3272705e+18,,,2.0
2021-03-27,63.730335,3.8738675e+18,,,1.0
2021-03-28,61.845703,1.0591979e+18,,,1.0
2021-03-29,61.87349,1.1170259e+18,,,1.0
2021-03-30,61.704887,9.607277e+17,,,1.0
2021-03-31,63.910774,4.5338849e+18,,,2.0
2021-04-01,67.302284,5.0863008e+19,,,2.0
2021-04-02,66.21306,2.401911e+19,,,2.0
2021-04-03,63.809677,4.4183952e+18,,,2.0
2021-04-04,62.62738,1.8731657e+18,,,2.0
2021-04-05,62.63639,1.8138591e+18,,,2.0
2021-04-06,62.255577,1.3359058e+18,,,2.0
2021-04-07,62.297153,1.3188922e+18,,,2.0
2021-04-08,62.494904,1.4539839e+18,,,2.0
2021-04-09,62.7575,1.6831735e+18,,,2.0
2021-04-10,62.8206,1.7182448e+18,,,2.0
2021-04-11,63.00872,1.9640645e+18,,,2.0
2021-04-12,62.58513,1.5113215e+18,,,2.0
2021-04-13,62.593872,1.497394e+18,,,2.0
2021-04-14,62.766594,1.6637163e+18,,,2.0
2021-04-15,62.832,1.7084605e+18,,,3.0
2021-04-16,63.14763,2.088217e+18,,,3.0
2021-04-17,63.340263,2.3504263e+18,,,3.0
2021-04-18,63.548492,2.6452372e+18,,,3.0
2021-04-19,63.672714,2.8530458e+18,,,3.0
2021-04-20,63.84549,3.1636889e+18,,,3.0
2021-04-21,63.911377,3.2612526e+18,,,3.0
2021-04-22,63.93178,3.252717e+18,,,3.0
2021-04-23,64.043724,3.4108082e+18,,,3.0
2021-04-24,64.07975,3.430486e+18,,,3.0
2021-04-25,63.96431,3.2368363e+18,,,3.0
2021-04-26,64.33023,4.0160333e+18,,,3.0
2021-04-27,64.426506,4.191367e+18,,,3.0
2021-04-28,64.470245,4.2408218e+18,,,3.0
2021-04-29,64.381424,3.9510414e+18,,,3.0
2021-04-30,64.31579,3.7669617e+18,,,3.0
2021-05-01,64.59038,4.2987408e+18,,,3.0
2021-05-02,64.729324,4.5535576e+18,,,3.0
2021-05-03,65.118416,5.765444e+18,,,3.0
2021-05-04,65.02174,5.6995357e+18,,,3.0
2021-05-05,64.76074,4.763394e+18,,,3.0
2021-05-06,64.75727,4.7105574e+18,,,3.0
2021-05-07,64.960396,5.2477546e+18,,,3.0
2021-05-08,65.05085,5.6123285e+18,,,3.0
2021-05-09,65.41131,7.1886356e+18,,,3.0
2021-05-10,65.231155,6.298663e+18,,,3.0
2021-05-11,65.11553,5.7700644e+18,,,3.0
2021-05-12,65.16632,5.885485e+18,,,3.0
2021-05-13,65.24144,6.072218e+18,,,3.0
2021-05-14,65.52279,7.2174043e+18,,,3.0
2021-05-15,65.33925,6.2614345e+18,,,3.0
2021-05-16,65.43196,6.5056976e+18,,,3.0
2021-05-17,65.60822,6.76785e+18,,,3.0
2021-05-18,65.75828,7.0885883e+18,,,3.0
2021-05-19,65.91855,7.4323764e+18,,,3.0
2021-05-20,66.10417,7.866161e+18,,,3.0
2021-05-21,66.31694,8.206204e+18,,,3.0
2021-05-22,66.519356,8.758114e+18,,,3.0
2021-05-23,66.73531,9.360667e+18,,,3.0
2021-05-24,66.99559,1.004299e+19,,,3.0
2021-05-25,67.209915,1.0766995e+19,,,3.0
2021-05-26,67.341934,1.1244998e+19,,,3.0
2021-05-27,67.3702,1.1873596e+19,,,3.0
2021-05-28,67.273766,1.1132278e+19,,,3.0
2021-05-29,66.16049,9.542887e+18,,,3.0
2021-05-30,66.23247,1.048205e+19,,,3.0
2021-05-31,66.170456,1.018186e+19,,,3.0
2021-06-01,66.003365,9.1745394e+18,,,3.0
2021-06-02,65.84497,8.385792e+18,,,3.0
2021-06-03,65.52748,7.1010375e+18,,,3.0
2021-06-04,64.72201,4.4605636e+18,,,3.0
2021-06-05,64.63253,4.2604094e+18,,,3.0
2021-06-06,64.53154,3.9917635e+18,,,3.0
2021-06-07,64.48226,3.8794723e+18,,,3.0
2021-06-08,64.30677,3.577716e+18,,,3.0
2021-06-09,64.16266,3.2761656e+18,,,3.0
2021-06-10,64.276955,3.4692025e+18,,,3.0
2021-06-11,64.29853,3.488059e+18,,,3.0
2021-06-12,64.28614,3.478651e+18,,,3.0
2021-06-13,64.38101,3.6004432e+18,,,3.0
2021-06-14,64.417885,3.6885822e+18,,,3.0
2021-06-15,64.59679,4.3066848e+18,,,3.0
2021-06-16,64.583694,4.1140006e+18,,,3.0
2021-06-17,64.599525,4.0408358e+18,,,2.0
2021-06-18,64.68388,4.1319933e+18,,,2.0
2021-06-19,64.81325,4.3634889e+18,,,2.0
2021-06-20,64.97371,4.655003e+18,,,2.0
2021-06-21,65.19351,5.036773e+18,,,2.0
2021-06-22,65.33865,5.4708285e+18,,,2.0
2021-06-23,65.54375,5.847151e+18,,,2.0
2021-06-24,65.75743,6.059514e+18,,,2.0
2021-06-25,66.0005,6.289107e+18,,,2.0
2021-06-26,66.20857,6.512601e+18,,,2.0
2021-06-27,66.473656,6.6280666e+18,,,3.0
2021-06-28,66.73724,6.341771e+18,,,3.0
2021-06-29,67.02389,5.7959634e+18,,,3.0
2021-06-30,67.34944,5.082264e+18,,,3.0
2021-07-01,67.59958,6.052122e+18,,,3.0
2021-07-02,67.77646,9.13006e+18,,,3.0
2021-07-03,67.97986,9.428255e+18,,,3.0
2021-07-04,67.86655,8.94258e+18,,,3.0
2021-07-05,67.782814,7.8118866e+18,,,3.0
2021-07-06,67.66158,6.836143e+18,,,3.0
2021-07-07,67.82976,8.774768e+18,,,3.0
2021-07-08,67.5566,6.5722736e+18,,,2.0
2021-07-09,68.027374,1.1899715e+19,,,2.0
2021-07-10,68.30682,1.7898717e+19,,,2.0
2021-07-11,67.584526,1.1956045e+19,,,2.0
2021-07-12,67.04314,9.798226e+18,,,1.0
2021-07-13,66.3476,7.284035e+18,,,1.0
2021-07-14,66.02475,5.6677504e+18,,,1.0
2021-07-15,66.40426,7.05939e+18,,,1.0
2021-07-16,66.220535,5.936309e+18,,,1.0
2021-07-17,66.08094,5.8079816e+18,,,1.0
2021-07-18,66.02568,6.798564e+18,,,1.0
2021-07-19,65.95997,5.8811536e+18,,,1.0
2021-07-20,65.79412,4.7824567e+18,,,1.0
2021-07-21,65.90567,5.2861094e+18,,,1.0
