,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
1996-08-15,65.30374,5.5223043e+18,,,1.0
1996-08-16,65.19331,5.1500635e+18,,,1.0
1996-08-17,65.092735,4.834255e+18,,,1.0
1996-08-18,64.92621,4.295184e+18,,,1.0
1996-08-19,64.89101,4.0562334e+18,,,1.0
1996-08-20,64.93736,3.885278e+18,,,1.0
1996-08-21,65.040054,3.775392e+18,,,1.0
1996-08-22,65.18575,3.6585373e+18,,,2.0
1996-08-23,65.36468,3.4277388e+18,,,2.0
1996-08-24,65.53224,5.2266374e+18,,,2.0
1996-08-25,65.391205,3.8789544e+18,,,2.0
1996-08-26,65.49101,3.3398647e+18,,,2.0
1996-08-27,65.753586,3.0819847e+18,,,2.0
1996-08-28,66.01222,3.1154722e+18,,,2.0
1996-08-29,66.27732,2.6844145e+18,,,2.0
1996-08-30,66.63695,2.4174445e+18,,,2.0
1996-08-31,67.05873,2.4007922e+18,,,2.0
1996-09-01,67.56401,2.8159262e+18,,,2.0
1996-09-02,67.863914,2.9674115e+18,,,2.0
1996-09-03,68.2012,3.3163145e+18,,,2.0
1996-09-04,68.39714,3.4549654e+18,,,2.0
1996-09-05,68.540146,3.609602e+18,,,2.0
1996-09-06,68.696396,3.8955032e+18,,,2.0
1996-09-07,68.65609,3.7862233e+18,,,2.0
1996-09-08,68.40902,3.864687e+18,,,2.0
1996-09-09,68.25589,4.846368e+18,,,2.0
1996-09-10,68.35849,4.022089e+18,,,2.0
1996-09-11,68.35411,3.4630408e+18,,,2.0
1996-09-12,68.42987,3.20362e+18,,,2.0
1996-09-13,68.56874,3.0749267e+18,,,2.0
1996-09-14,68.55575,2.8244145e+18,,,2.0
1996-09-15,68.68157,2.6700755e+18,,,2.0
1996-09-16,68.87163,2.6863403e+18,,,2.0
1996-09-17,68.85715,1.3145381e+19,,,2.0
1996-09-18,69.05303,2.7976937e+19,,,2.0
1996-09-19,69.10255,3.131237e+19,,,2.0
1996-09-20,69.015274,2.9401563e+19,,,2.0
1996-09-21,68.75026,2.4507613e+19,,,2.0
1996-09-22,68.60576,2.7105523e+19,,,2.0
1996-09-23,68.29004,2.426565e+19,,,2.0
1996-09-24,67.62828,1.5766666e+19,,,2.0
1996-09-25,66.93461,1.0525284e+19,,,2.0
1996-09-26,66.334366,7.101092e+18,,,2.0
1996-09-27,65.951904,5.2380943e+18,,,2.0
1996-09-28,65.80713,4.3280788e+18,,,2.0
1996-09-29,66.20055,8.641167e+18,,,2.0
1996-09-30,65.73133,5.918965e+18,,,2.0
1996-10-01,65.47621,4.620557e+18,,,2.0
1996-10-02,65.378265,3.9401895e+18,,,2.0
1996-10-03,65.390884,3.599427e+18,,,2.0
1996-10-04,65.44013,3.064271e+18,,,2.0
1996-10-05,65.59984,2.6477815e+18,,,2.0
1996-10-06,65.833954,2.2969249e+18,,,2.0
1996-10-07,66.11554,2.0078204e+18,,,2.0
1996-10-08,66.68625,3.6385512e+18,,,2.0
1996-10-09,67.44884,1.5406367e+19,,,2.0
1996-10-10,67.37575,1.6832579e+19,,,2.0
1996-10-11,67.08539,1.4523105e+19,,,2.0
1996-10-12,66.52094,1.0501221e+19,,,2.0
1996-10-13,65.93063,7.498703e+18,,,2.0
1996-10-14,65.474014,5.7606955e+18,,,2.0
1996-10-15,65.10937,4.6059507e+18,,,2.0
1996-10-16,64.90108,3.9999032e+18,,,2.0
1996-10-17,64.80813,3.6480573e+18,,,2.0
1996-10-18,64.88067,3.545462e+18,,,2.0
1996-10-19,63.24553,1.6620607e+18,,,2.0
1996-10-20,62.687798,1.13160376e+18,,,2.0
1996-10-21,62.397163,9.528078e+17,,,2.0
1996-10-22,62.12361,8.7112286e+17,,,1.0
1996-10-23,61.27349,4.9559782e+17,,,1.0
1996-10-24,61.00305,4.1738935e+17,,,1.0
1996-10-25,60.888287,4.0055202e+17,,,1.0
1996-10-26,60.722595,3.737403e+17,,,1.0
1996-10-27,60.624855,3.625816e+17,,,1.0
1996-10-28,60.59248,3.632849e+17,,,1.0
1996-10-29,60.64467,3.8107383e+17,,,1.0
1996-10-30,60.794876,4.223674e+17,,,1.0
1996-10-31,60.999107,4.8149466e+17,,,1.0
1996-11-01,61.238434,5.5813038e+17,,,1.0
1996-11-02,61.47733,6.437878e+17,,,1.0
1996-11-03,61.781178,7.659034e+17,,,1.0
1996-11-04,62.133682,9.3338126e+17,,,1.0
1996-11-05,62.480457,1.1306329e+18,,,1.0
1996-11-06,62.802826,1.342752e+18,,,1.0
1996-11-07,63.098015,1.5650884e+18,,,1.0
1996-11-08,63.449673,1.830891e+18,,,1.0
1996-11-09,63.267975,1.803207e+18,,,1.0
1996-11-10,63.177063,1.7109388e+18,,,1.0
1996-11-11,63.16496,1.7070598e+18,,,0.0
1996-11-12,62.946728,1.5018387e+18,,,0.0
1996-11-13,62.7297,1.3157765e+18,,,0.0
1996-11-14,62.528366,1.1674891e+18,,,1.0
1996-11-15,62.37967,1.06720804e+18,,,1.0
1996-11-16,62.308315,1.0234621e+18,,,1.0
1996-11-17,62.28954,1.013199e+18,,,1.0
1996-11-18,62.33322,1.03649855e+18,,,1.0
1996-11-19,62.415432,1.0852968e+18,,,1.0
1996-11-20,62.560116,1.1735527e+18,,,1.0
1996-11-21,62.789425,1.3215766e+18,,,1.0
1996-11-22,63.07061,1.5242444e+18,,,1.0
1996-11-23,63.341236,1.7569062e+18,,,1.0
1996-11-24,63.58453,1.981297e+18,,,1.0
1996-11-25,63.815483,2.2043013e+18,,,1.0
1996-11-26,63.277374,1.7562696e+18,,,1.0
1996-11-27,62.98281,1.4663438e+18,,,1.0
1996-11-28,63.114834,1.6023869e+18,,,1.0
1996-11-29,63.01848,1.5193854e+18,,,1.0
1996-11-30,62.91236,1.4333106e+18,,,1.0
1996-12-01,62.72231,1.2952637e+18,,,1.0
1996-12-02,59.65106,1.9330308e+17,,,1.0
1996-12-03,59.89031,2.2554462e+17,,,0.0
1996-12-04,59.501884,1.7910447e+17,,,0.0
1996-12-05,59.180725,1.4744257e+17,,,0.0
1996-12-06,58.2557,8.346338e+16,,,0.0
1996-12-07,58.32374,8.878058e+16,,,0.0
1996-12-08,58.868774,1.3190022e+17,,,1.0
1996-12-09,57.947025,6.9021164e+16,,,1.0
1996-12-10,57.845695,6.507007e+16,,,1.0
1996-12-11,57.727436,6.0976523e+16,,,1.0
1996-12-12,57.597546,5.677244e+16,,,1.0
1996-12-13,57.523582,5.4477485e+16,,,1.0
1996-12-14,59.164078,1.73814e+17,,,1.0
1996-12-15,57.46724,5.3009865e+16,,,1.0
1996-12-16,57.452488,5.281569e+16,,,1.0
1996-12-17,57.406197,5.1514143e+16,,,1.0
1996-12-18,57.31064,4.8680787e+16,,,1.0
1996-12-19,57.245598,4.6947837e+16,,,1.0
1996-12-20,57.154137,4.460576e+16,,,1.0
1996-12-21,57.03307,4.1884534e+16,,,1.0
1996-12-22,56.90383,3.914283e+16,,,1.0
1996-12-23,56.814293,3.7422084e+16,,,1.0
1996-12-24,56.775043,3.6779003e+16,,,1.0
1996-12-25,56.697563,3.511405e+16,,,1.0
1996-12-26,56.777203,3.706548e+16,,,1.0
1996-12-27,56.89034,4.004296e+16,,,1.0
1996-12-28,56.951042,4.1570954e+16,,,1.0
1996-12-29,57.08407,4.5224794e+16,,,1.0
1996-12-30,57.28634,5.1269287e+16,,,1.0
1996-12-31,57.568752,6.103982e+16,,,1.0
1997-01-01,67.91527,7.1189692e+19,,,1.0
1997-01-02,68.00225,7.3120457e+19,,,1.0
1997-01-03,68.38945,9.261646e+19,,,1.0
1997-01-04,68.15262,7.585739e+19,,,1.0
1997-01-05,67.75687,5.5646424e+19,,,1.0
1997-01-06,67.471954,4.4143373e+19,,,1.0
1997-01-07,67.60458,4.6974246e+19,,,1.0
1997-01-08,67.88278,5.5433286e+19,,,1.0
1997-01-09,68.375595,7.636083e+19,,,1.0
1997-01-10,69.26765,1.409095e+20,,,1.0
1997-01-11,69.10752,1.25103955e+20,,,1.0
1997-01-12,68.72177,9.378221e+19,,,1.0
1997-01-13,68.86337,1.00721915e+20,,,1.0
1997-01-14,68.90254,1.01632e+20,,,1.0
1997-01-15,68.66255,8.444058e+19,,,1.0
1997-01-16,69.99617,2.3749256e+20,,,1.0
1997-01-17,69.81468,2.1246833e+20,,,1.0
1997-01-18,69.29078,1.4217186e+20,,,1.0
1997-01-19,68.65627,8.881696e+19,,,1.0
1997-01-20,68.43393,7.431416e+19,,,1.0
1997-01-21,68.07912,5.720776e+19,,,1.0
1997-01-22,67.97571,5.2498795e+19,,,1.0
1997-01-23,68.17631,6.121177e+19,,,1.0
1997-01-24,67.96625,5.2465964e+19,,,1.0
1997-01-25,69.12096,1.496556e+20,,,1.0
1997-01-26,69.46567,1.8678588e+20,,,1.0
1997-01-27,68.17583,7.436691e+19,,,1.0
1997-01-28,68.061356,7.809776e+19,,,1.0
1997-01-29,68.39606,9.851451e+19,,,1.0
1997-01-30,66.9899,3.5875167e+19,,,1.0
1997-01-31,66.609116,2.6532933e+19,,,1.0
1997-02-01,66.93216,3.2323095e+19,,,1.0
1997-02-02,66.30163,2.0322174e+19,,,2.0
1997-02-03,66.1193,1.7465095e+19,,,2.0
1997-02-04,66.28368,1.919395e+19,,,2.0
1997-02-05,67.906395,6.8133142e+19,,,2.0
1997-02-06,68.45436,1.02143496e+20,,,2.0
1997-02-07,67.23491,4.297038e+19,,,2.0
1997-02-08,66.89383,3.3147226e+19,,,2.0
1997-02-09,66.84618,3.1548327e+19,,,2.0
1997-02-10,66.43076,2.3152148e+19,,,2.0
1997-02-11,66.00505,1.6772712e+19,,,2.0
1997-02-12,65.92842,1.5446324e+19,,,2.0
1997-02-13,65.82214,1.3971316e+19,,,2.0
1997-02-14,66.898895,3.0494515e+19,,,2.0
1997-02-15,67.55171,5.1552947e+19,,,2.0
1997-02-16,67.260155,4.180048e+19,,,2.0
1997-02-17,66.49851,2.3954602e+19,,,2.0
1997-02-18,65.85857,1.5009289e+19,,,2.0
1997-02-19,65.42802,1.0844076e+19,,,2.0
1997-02-20,64.68221,6.296597e+18,,,2.0
1997-02-21,64.41646,5.1218704e+18,,,2.0
1997-02-22,63.744995,3.1200987e+18,,,2.0
1997-02-23,63.926308,3.4623275e+18,,,2.0
1997-02-24,64.0162,3.5956394e+18,,,2.0
1997-02-25,64.45764,4.776604e+18,,,1.0
1997-02-26,65.86363,1.2542261e+19,,,2.0
1997-02-27,65.06726,7.23259e+18,,,2.0
1997-02-28,64.91688,6.3309423e+18,,,1.0
1997-03-01,64.73918,5.6150695e+18,,,1.0
1997-03-02,64.5373,4.811424e+18,,,1.0
1997-03-03,65.44693,9.105852e+18,,,1.0
1997-03-04,66.93126,2.655845e+19,,,1.0
1997-03-05,66.813156,2.529589e+19,,,1.0
1997-03-06,66.390625,1.930866e+19,,,1.0
1997-03-07,65.76789,1.2399734e+19,,,1.0
1997-03-08,64.74006,5.9191455e+18,,,1.0
1997-03-09,65.2534,8.387712e+18,,,1.0
1997-03-10,67.35276,3.8325514e+19,,,1.0
1997-03-11,66.491745,2.1402273e+19,,,1.0
1997-03-12,65.61003,1.1337951e+19,,,1.0
1997-03-13,65.33295,9.181787e+18,,,1.0
1997-03-14,65.19472,8.871465e+18,,,1.0
1997-03-15,65.277626,1.0597723e+19,,,2.0
1997-03-16,64.44661,5.843829e+18,,,2.0
1997-03-17,63.51477,3.0021153e+18,,,2.0
1997-03-18,63.511673,2.948995e+18,,,2.0
1997-03-19,63.45623,2.7849997e+18,,,2.0
1997-03-20,63.394104,2.612535e+18,,,2.0
1997-03-21,63.432987,2.6250323e+18,,,2.0
1997-03-22,63.384792,2.4865824e+18,,,2.0
1997-03-23,63.62004,2.8706003e+18,,,2.0
1997-03-24,63.750336,3.0683299e+18,,,2.0
1997-03-25,63.985992,3.5315184e+18,,,2.0
1997-03-26,63.884624,3.3731038e+18,,,2.0
1997-03-27,63.993923,3.5700675e+18,,,2.0
1997-03-28,63.905632,3.2497405e+18,,,2.0
1997-03-29,64.124374,3.7367345e+18,,,2.0
1997-03-30,64.325226,4.2762685e+18,,,2.0
1997-03-31,63.861298,3.3719845e+18,,,0.0
1997-04-01,64.76114,6.8507623e+18,,,2.0
1997-04-02,63.775627,3.6253752e+18,,,2.0
1997-04-03,64.961174,8.3567963e+18,,,2.0
1997-04-04,65.566086,1.2764095e+19,,,2.0
1997-04-05,65.955666,1.6980136e+19,,,2.0
1997-04-06,66.35884,2.2796337e+19,,,2.0
1997-04-07,66.48874,2.5250577e+19,,,2.0
1997-04-08,66.25587,2.126977e+19,,,2.0
1997-04-09,65.25155,1.0426657e+19,,,2.0
1997-04-10,64.421165,5.6869826e+18,,,2.0
1997-04-11,63.846535,3.6671025e+18,,,2.0
1997-04-12,63.747807,3.3771206e+18,,,2.0
1997-04-13,63.761444,3.4427564e+18,,,2.0
1997-04-14,63.605957,2.972986e+18,,,2.0
1997-04-15,63.85299,3.4423625e+18,,,3.0
1997-04-16,63.919422,3.4937185e+18,,,3.0
1997-04-17,64.07251,3.8395883e+18,,,3.0
1997-04-18,65.59036,1.1458828e+19,,,3.0
1997-04-19,65.84423,1.3768885e+19,,,3.0
1997-04-20,64.66293,5.926986e+18,,,3.0
1997-04-21,64.213615,4.232418e+18,,,3.0
1997-04-22,64.293106,4.3814194e+18,,,3.0
1997-04-23,64.30283,4.312373e+18,,,3.0
1997-04-24,64.81136,6.0928684e+18,,,3.0
1997-04-25,64.837685,6.113123e+18,,,3.0
1997-04-26,64.6189,5.142937e+18,,,3.0
1997-04-27,64.49923,4.6807865e+18,,,3.0
1997-04-28,65.30548,8.686876e+18,,,3.0
1997-04-29,64.82042,6.207875e+18,,,3.0
1997-04-30,64.354805,4.380333e+18,,,3.0
1997-05-01,64.54605,4.92126e+18,,,3.0
1997-05-02,64.67682,5.3505837e+18,,,3.0
1997-05-03,64.331024,4.2886676e+18,,,3.0
1997-05-04,63.645958,2.8215178e+18,,,3.0
1997-05-05,63.839134,3.0696295e+18,,,3.0
1997-05-06,63.985023,3.3255117e+18,,,3.0
1997-05-07,64.26499,3.9430463e+18,,,3.0
1997-05-08,64.39242,4.2695853e+18,,,3.0
1997-05-09,64.4344,4.4643427e+18,,,3.0
1997-05-10,64.21133,3.8131687e+18,,,3.0
1997-05-11,64.23734,3.7976216e+18,,,3.0
1997-05-12,64.29643,3.8641267e+18,,,3.0
1997-05-13,64.37143,3.9999337e+18,,,3.0
1997-05-14,64.56862,4.478654e+18,,,3.0
1997-05-15,64.593864,4.478654e+18,,,3.0
1997-05-16,64.68927,4.655074e+18,,,3.0
1997-05-17,64.78111,4.8384064e+18,,,3.0
1997-05-18,64.87457,5.026217e+18,,,3.0
1997-05-19,64.92118,5.050279e+18,,,3.0
1997-05-20,64.944664,4.940107e+18,,,3.0
1997-05-21,65.15268,5.419089e+18,,,3.0
1997-05-22,65.40666,5.905591e+18,,,3.0
1997-05-23,65.785614,6.923721e+18,,,3.0
1997-05-24,66.07919,8.26552e+18,,,3.0
1997-05-25,65.851456,8.4073805e+18,,,3.0
1997-05-26,65.29993,6.9432136e+18,,,3.0
1997-05-27,65.2775,6.581029e+18,,,3.0
1997-05-28,65.16972,6.0421336e+18,,,3.0
1997-05-29,65.022705,5.463988e+18,,,3.0
1997-05-30,65.0012,5.3632946e+18,,,3.0
1997-05-31,64.90639,4.9980533e+18,,,3.0
1997-06-01,64.90723,4.944047e+18,,,3.0
1997-06-02,64.950424,5.2092607e+18,,,3.0
1997-06-03,64.289894,3.706651e+18,,,3.0
1997-06-04,64.28077,3.623702e+18,,,3.0
1997-06-05,64.27919,3.5834527e+18,,,3.0
1997-06-06,64.31626,3.630634e+18,,,3.0
1997-06-07,64.35706,3.6827053e+18,,,3.0
1997-06-08,64.40419,3.7381317e+18,,,3.0
1997-06-09,64.49927,3.8842554e+18,,,3.0
1997-06-10,64.62242,4.091807e+18,,,3.0
1997-06-11,64.77904,4.3929503e+18,,,3.0
1997-06-12,64.92933,4.686343e+18,,,3.0
1997-06-13,65.14262,5.3276506e+18,,,3.0
1997-06-14,65.26134,5.717588e+18,,,3.0
1997-06-15,65.309425,5.580221e+18,,,3.0
1997-06-16,65.48503,5.7452897e+18,,,3.0
1997-06-17,65.70622,6.1184886e+18,,,3.0
1997-06-18,65.91533,6.5253827e+18,,,3.0
1997-06-19,65.98233,7.291124e+18,,,3.0
1997-06-20,66.03691,6.957637e+18,,,3.0
1997-06-21,66.15119,6.821295e+18,,,3.0
1997-06-22,66.321594,6.6822434e+18,,,3.0
1997-06-23,66.54898,6.6174305e+18,,,3.0
1997-06-24,66.78122,6.1668534e+18,,,3.0
1997-06-25,67.050156,5.615455e+18,,,3.0
1997-06-26,67.37566,5.109927e+18,,,3.0
1997-06-27,67.75484,4.573874e+18,,,3.0
1997-06-28,68.18425,4.5350264e+18,,,3.0
1997-06-29,68.71605,5.3311064e+18,,,3.0
1997-06-30,69.10928,6.088175e+18,,,3.0
1997-07-01,69.34487,6.320228e+18,,,3.0
1997-07-02,69.4948,6.4501965e+18,,,3.0
1997-07-03,69.70387,9.037437e+18,,,3.0
1997-07-04,69.609695,7.944174e+18,,,3.0
1997-07-05,69.588165,7.2658576e+18,,,3.0
1997-07-06,69.591934,6.8730115e+18,,,3.0
1997-07-07,69.61763,6.869814e+18,,,3.0
1997-07-08,69.64319,6.7348067e+18,,,3.0
1997-07-09,69.75458,6.928979e+18,,,3.0
1997-07-10,69.910126,7.4593315e+18,,,3.0
1997-07-11,69.72241,6.1626907e+18,,,3.0
1997-07-12,69.718994,5.436004e+18,,,3.0
1997-07-13,69.7677,4.8099555e+18,,,3.0
1997-07-14,69.82811,4.697422e+18,,,3.0
1997-07-15,69.85767,4.198568e+18,,,3.0
1997-07-16,69.92021,3.9076778e+18,,,3.0
1997-07-17,70.01489,3.7303967e+18,,,3.0
1997-07-18,70.17157,3.9364336e+18,,,3.0
1997-07-19,70.17418,3.5692915e+18,,,3.0
1997-07-20,70.22582,3.2512408e+18,,,3.0
1997-07-21,70.4644,3.5483577e+18,,,3.0
1997-07-22,71.29381,6.27291e+18,,,3.0
1997-07-23,71.62403,8.6584237e+18,,,3.0
1997-07-24,71.534424,1.3594619e+19,,,3.0
1997-07-25,70.094215,1.5434956e+19,,,3.0
1997-07-26,70.69982,2.4233643e+19,,,3.0
1997-07-27,70.3505,2.1166813e+19,,,3.0
1997-07-28,70.166336,1.9933213e+19,,,3.0
1997-07-29,69.97008,1.882407e+19,,,3.0
1997-07-30,69.82831,1.6447482e+19,,,3.0
1997-07-31,69.66657,1.3237873e+19,,,3.0
1997-08-01,69.539566,1.0631249e+19,,,3.0
1997-08-02,69.43244,8.534274e+18,,,3.0
1997-08-03,69.394516,7.1072706e+18,,,3.0
1997-08-04,69.48523,6.595178e+18,,,3.0
1997-08-05,69.7513,6.746455e+18,,,3.0
1997-08-06,69.81299,6.111654e+18,,,3.0
1997-08-07,69.77503,5.073489e+18,,,3.0
1997-08-08,69.84868,4.556755e+18,,,3.0
1997-08-09,69.92773,4.1680086e+18,,,3.0
1997-08-10,70.0486,4.1308113e+18,,,3.0
1997-08-11,70.18014,4.1429785e+18,,,3.0
1997-08-12,70.30092,4.1144715e+18,,,3.0
1997-08-13,70.51237,4.530237e+18,,,3.0
1997-08-14,70.78401,5.6609225e+18,,,3.0
1997-08-15,70.71342,5.044041e+18,,,3.0
1997-08-16,70.76907,5.1014745e+18,,,3.0
1997-08-17,70.83574,5.2178325e+18,,,3.0
1997-08-18,71.14397,6.342787e+18,,,3.0
1997-08-19,71.05182,5.65475e+18,,,3.0
1997-08-20,71.44117,8.5947147e+18,,,3.0
1997-08-21,71.37012,1.4069405e+19,,,3.0
1997-08-22,71.058304,9.970995e+18,,,3.0
1997-08-23,70.86577,8.0158625e+18,,,3.0
1997-08-24,70.70634,6.710188e+18,,,3.0
1997-08-25,70.53506,5.5818813e+18,,,3.0
1997-08-26,70.4857,5.025277e+18,,,3.0
1997-08-27,70.497574,4.702388e+18,,,3.0
1997-08-28,70.72306,5.5207666e+18,,,3.0
1997-08-29,70.81401,6.189478e+18,,,3.0
1997-08-30,70.631386,5.3518085e+18,,,3.0
1997-08-31,70.62857,4.817907e+18,,,3.0
1997-09-01,70.72686,4.8473295e+18,,,3.0
1997-09-02,70.90787,5.040425e+18,,,3.0
1997-09-03,71.21718,5.773235e+18,,,3.0
1997-09-04,71.40408,6.0425025e+18,,,3.0
1997-09-05,71.65498,6.457213e+18,,,3.0
1997-09-06,71.97951,7.561063e+18,,,3.0
1997-09-07,72.27554,8.7024976e+18,,,3.0
1997-09-08,72.54945,9.998952e+18,,,3.0
1997-09-09,72.82236,1.149578e+19,,,3.0
1997-09-10,73.0843,1.3296884e+19,,,3.0
1997-09-11,73.4917,2.3489307e+19,,,3.0
1997-09-12,72.291985,1.5218806e+19,,,3.0
1997-09-13,72.03945,1.101535e+19,,,3.0
1997-09-14,72.32582,1.2282371e+19,,,3.0
1997-09-15,71.926994,8.9899177e+18,,,3.0
1997-09-16,71.89771,8.510671e+18,,,3.0
1997-09-17,71.92154,8.6950644e+18,,,3.0
1997-09-18,72.04559,8.452014e+18,,,3.0
1997-09-19,72.32051,9.2155435e+18,,,3.0
1997-09-20,72.640335,1.0466028e+19,,,3.0
1997-09-21,73.03467,1.2778809e+19,,,3.0
1997-09-22,73.32355,1.3931667e+19,,,3.0
1997-09-23,73.71974,1.6469017e+19,,,3.0
1997-09-24,74.12119,1.9611905e+19,,,3.0
1997-09-25,74.5912,2.4502471e+19,,,3.0
1997-09-26,75.07773,3.1090391e+19,,,3.0
1997-09-27,75.58487,3.979845e+19,,,3.0
1997-09-28,76.15464,5.404331e+19,,,3.0
1997-09-29,77.18665,1.05624945e+20,,,3.0
1997-09-30,77.36745,1.1063658e+20,,,3.0
1997-10-01,77.696396,1.2738371e+20,,,3.0
1997-10-02,78.18155,1.6400752e+20,,,3.0
1997-10-03,78.67055,2.1159317e+20,,,3.0
1997-10-04,79.14276,2.7277309e+20,,,3.0
1997-10-05,79.59712,3.533422e+20,,,3.0
1997-10-06,79.912155,4.4673798e+20,,,3.0
1997-10-07,80.11768,5.1056458e+20,,,3.0
1997-10-08,80.3481,5.9215235e+20,,,3.0
1997-10-09,80.55763,6.69723e+20,,,3.0
1997-10-10,80.75641,7.478628e+20,,,3.0
1997-10-11,80.86391,7.92197e+20,,,3.0
1997-10-12,80.99548,8.502794e+20,,,3.0
1997-10-13,81.11724,9.198343e+20,,,3.0
1997-10-14,81.29075,9.662091e+20,,,3.0
1997-10-15,81.68506,1.2152958e+21,,,3.0
1997-10-16,81.86872,1.376848e+21,,,3.0
1997-10-17,81.88535,1.3185521e+21,,,3.0
1997-10-18,82.13501,1.5570398e+21,,,3.0
1997-10-19,82.24812,1.6406392e+21,,,3.0
1997-10-20,82.40814,1.7385479e+21,,,4.0
1997-10-21,82.570206,1.8812317e+21,,,4.0
1997-10-22,82.718895,1.995781e+21,,,4.0
1997-10-23,82.90768,2.1824501e+21,,,4.0
1997-10-24,83.105,2.4102384e+21,,,4.0
1997-10-25,83.831635,4.361848e+21,,,4.0
1997-10-26,84.052124,5.283436e+21,,,4.0
1997-10-27,84.57178,8.652857e+21,,,4.0
1997-10-28,84.18926,6.3110107e+21,,,4.0
1997-10-29,84.10999,5.6705707e+21,,,4.0
1997-10-30,83.96907,4.97867e+21,,,4.0
1997-10-31,83.75813,4.1700507e+21,,,4.0
1997-11-01,84.26535,6.7557625e+21,,,4.0
1997-11-02,84.55078,9.172069e+21,,,4.0
1997-11-03,84.52615,8.647742e+21,,,4.0
1997-11-04,84.359924,7.105113e+21,,,4.0
1997-11-05,83.84279,4.3693088e+21,,,4.0
1997-11-06,82.912445,1.823234e+21,,,4.0
1997-11-07,82.708496,1.3357396e+21,,,4.0
1997-11-08,82.43785,1.0760683e+21,,,4.0
1997-11-09,82.178795,9.2955936e+20,,,4.0
1997-11-10,82.2269,9.580758e+20,,,4.0
1997-11-11,81.878555,7.70047e+20,,,4.0
1997-11-12,81.58638,6.393687e+20,,,4.0
1997-11-13,81.41177,5.7107712e+20,,,4.0
1997-11-14,81.33541,5.5577927e+20,,,4.0
1997-11-15,81.63847,6.984343e+20,,,4.0
1997-11-16,81.78708,7.76673e+20,,,4.0
1997-11-17,81.35217,5.973478e+20,,,4.0
1997-11-18,80.986694,4.767034e+20,,,4.0
1997-11-19,80.718185,4.0244106e+20,,,4.0
1997-11-20,80.536575,3.57974e+20,,,4.0
1997-11-21,80.44488,3.373879e+20,,,4.0
1997-11-22,80.51313,3.7602464e+20,,,4.0
1997-11-23,81.38762,6.615393e+20,,,4.0
1997-11-24,80.87538,4.9014057e+20,,,4.0
1997-11-25,80.48476,3.875246e+20,,,4.0
1997-11-26,80.16835,3.2032813e+20,,,4.0
1997-11-27,79.842,2.6251653e+20,,,4.0
1997-11-28,79.52452,2.1613221e+20,,,4.0
1997-11-29,79.262505,1.833143e+20,,,4.0
1997-11-30,78.96672,1.5217072e+20,,,4.0
1997-12-01,78.693054,1.2809123e+20,,,4.0
1997-12-02,78.52379,1.14957855e+20,,,4.0
1997-12-03,78.448906,1.0944235e+20,,,4.0
1997-12-04,78.5069,1.1297502e+20,,,4.0
1997-12-05,78.780495,1.328964e+20,,,4.0
1997-12-06,78.75537,1.312219e+20,,,4.0
1997-12-07,78.63076,1.2137338e+20,,,4.0
1997-12-08,78.59503,1.1801893e+20,,,4.0
1997-12-09,78.666794,1.2235613e+20,,,4.0
1997-12-10,78.73222,1.2734484e+20,,,4.0
1997-12-11,79.00169,1.5271852e+20,,,4.0
1997-12-12,79.29042,1.8384795e+20,,,4.0
1997-12-13,79.05357,1.5969087e+20,,,4.0
1997-12-14,78.84773,1.4056322e+20,,,4.0
1997-12-15,78.71335,1.2905451e+20,,,4.0
1997-12-16,78.62808,1.22210585e+20,,,4.0
1997-12-17,78.610466,1.209371e+20,,,4.0
1997-12-18,78.656136,1.2418865e+20,,,4.0
1997-12-19,78.616714,1.2125537e+20,,,4.0
1997-12-20,78.64432,1.233186e+20,,,4.0
1997-12-21,78.661865,1.2475892e+20,,,4.0
1997-12-22,78.67557,1.2590108e+20,,,4.0
1997-12-23,79.000694,1.576006e+20,,,4.0
1997-12-24,79.668945,2.4255297e+20,,,4.0
1997-12-25,78.73648,1.4226951e+20,,,4.0
1997-12-26,79.28377,2.0729645e+20,,,4.0
1997-12-27,78.31957,1.2092326e+20,,,4.0
1997-12-28,77.42445,7.1564353e+19,,,4.0
1997-12-29,76.64628,4.5074163e+19,0.925925926,0.814814815,5.0
1997-12-30,71.5011,1.9394356e+18,0.925925926,0.814814815,5.0
1997-12-31,72.0488,2.8977978e+18,0.925925926,0.814814815,5.0
1998-01-01,77.918755,1.8943083e+20,0.925925926,0.814814815,5.0
1998-01-02,76.660034,9.198514e+19,0.925925926,0.814814815,5.0
1998-01-03,76.49392,8.27483e+19,0.925925926,0.814814815,5.0
1998-01-04,76.01111,5.7808187e+19,0.925925926,0.814814815,5.0
1998-01-05,75.122986,2.9112836e+19,0.925925926,0.814814815,5.0
1998-01-06,74.84773,2.1935237e+19,,,4.0
1998-01-07,74.617485,1.8060787e+19,,,4.0
1998-01-08,74.80103,2.490324e+19,,,4.0
1998-01-09,75.291565,3.85525e+19,,,3.0
1998-01-10,76.51289,9.769754e+19,,,3.0
1998-01-11,78.27493,4.823392e+20,,,3.0
1998-01-12,78.83742,1.2655892e+21,,,3.0
1998-01-13,76.572464,4.012852e+20,,,3.0
1998-01-14,74.39951,1.2824769e+20,,,3.0
1998-01-15,74.28966,1.6480275e+20,,,3.0
1998-01-16,73.09986,2.6860766e+20,,,3.0
1998-01-17,71.83823,1.7383812e+20,,,3.0
