,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2019-03-06,64.81901,5.1151564e+19,,,2.0
2019-03-07,64.64665,4.4724927e+19,,,2.0
2019-03-08,64.371666,3.60692e+19,,,2.0
2019-03-09,63.970158,2.6310489e+19,,,2.0
2019-03-10,64.20911,3.1737718e+19,,,2.0
2019-03-11,64.5319,4.096932e+19,,,2.0
2019-03-12,64.18673,3.1536173e+19,,,2.0
2019-03-13,63.751057,2.2619712e+19,,,2.0
2019-03-14,63.24639,1.5343962e+19,,,2.0
2019-03-15,62.594177,9.469237e+18,,,2.0
2019-03-16,62.285213,7.6781695e+18,,,2.0
2019-03-17,62.150986,6.9222157e+18,,,2.0
2019-03-18,61.656082,4.4092525e+18,,,2.0
2019-03-19,61.8285,5.158223e+18,,,2.0
2019-03-20,61.831238,5.104959e+18,,,2.0
2019-03-21,61.847572,5.2779087e+18,,,2.0
2019-03-22,61.345245,3.457563e+18,,,2.0
2019-03-23,61.86046,5.2931925e+18,,,2.0
2019-03-24,62.128166,6.746352e+18,,,2.0
2019-03-25,62.186,7.146147e+18,,,2.0
2019-03-26,62.20449,7.312767e+18,,,2.0
2019-03-27,62.217243,7.431554e+18,,,2.0
2019-03-28,62.235985,7.5476916e+18,,,2.0
2019-03-29,62.325493,8.051781e+18,,,2.0
2019-03-30,62.42627,8.488364e+18,,,1.0
2019-03-31,62.44332,8.1472206e+18,,,1.0
2019-04-01,62.649822,8.659547e+18,,,2.0
2019-04-02,63.012547,9.959362e+18,,,2.0
2019-04-03,63.084023,9.1056083e+18,,,2.0
2019-04-04,62.963524,7.2553325e+18,,,2.0
2019-04-05,63.056976,7.4213275e+18,,,2.0
2019-04-06,63.076565,7.37479e+18,,,2.0
2019-04-07,63.10772,7.1686174e+18,,,2.0
2019-04-08,62.993065,6.41562e+18,,,2.0
2019-04-09,63.150276,6.8887345e+18,,,2.0
2019-04-10,63.195354,6.685762e+18,,,2.0
2019-04-11,63.246826,6.636112e+18,,,2.0
2019-04-12,63.32391,6.669001e+18,,,2.0
2019-04-13,63.30986,6.5920593e+18,,,2.0
2019-04-14,63.250576,6.6578167e+18,,,2.0
2019-04-15,61.92576,2.9556733e+18,,,3.0
2019-04-16,62.549313,5.0327973e+18,,,3.0
2019-04-17,63.032295,7.649548e+18,,,3.0
2019-04-18,62.83089,6.344747e+18,,,3.0
2019-04-19,62.499325,4.2990523e+18,,,3.0
2019-04-20,61.86992,3.9806326e+18,,,3.0
2019-04-21,62.264473,4.8137004e+18,,,3.0
2019-04-22,62.839317,7.769922e+18,,,3.0
2019-04-23,62.431946,5.234479e+18,,,3.0
2019-04-24,62.518303,4.617967e+18,,,3.0
2019-04-25,62.3629,4.255926e+18,,,3.0
2019-04-26,61.891815,3.3452075e+18,,,3.0
2019-04-27,61.506226,2.8734159e+18,,,3.0
2019-04-28,62.18247,4.572775e+18,,,3.0
2019-04-29,62.29004,4.945179e+18,,,3.0
2019-04-30,62.239944,4.485236e+18,,,3.0
2019-05-01,62.160286,3.8687433e+18,,,3.0
2019-05-02,62.321228,4.342947e+18,,,3.0
2019-05-03,62.354218,4.327501e+18,,,3.0
2019-05-04,62.388977,4.3925984e+18,,,3.0
2019-05-05,62.171963,5.230966e+18,,,3.0
2019-05-06,61.051712,2.094136e+18,,,3.0
2019-05-07,61.934563,3.5448535e+18,,,3.0
2019-05-08,61.501854,2.7880718e+18,,,3.0
2019-05-09,61.926495,3.5871592e+18,,,3.0
2019-05-10,61.91578,3.6090653e+18,,,3.0
2019-05-11,61.867043,3.5765013e+18,,,3.0
2019-05-12,61.28462,2.7216063e+18,,,3.0
2019-05-13,61.01307,2.2996866e+18,,,3.0
2019-05-14,61.466507,3.263779e+18,,,3.0
2019-05-15,61.703346,4.1565448e+18,,,3.0
2019-05-16,61.579926,3.6440655e+18,,,3.0
2019-05-17,61.644043,3.835738e+18,,,3.0
2019-05-18,61.600636,3.8023473e+18,,,3.0
2019-05-19,61.737175,4.271801e+18,,,3.0
2019-05-20,61.78196,4.5062104e+18,,,3.0
2019-05-21,61.8744,4.9672235e+18,,,3.0
2019-05-22,61.17363,2.6266852e+18,,,3.0
2019-05-23,61.44153,3.260071e+18,,,3.0
2019-05-24,61.54599,3.5354813e+18,,,3.0
2019-05-25,61.686165,3.7128496e+18,,,3.0
2019-05-26,61.7921,3.7384456e+18,,,3.0
2019-05-27,62.052902,4.358681e+18,,,3.0
2019-05-28,62.144913,4.548176e+18,,,3.0
2019-05-29,62.215206,5.442291e+18,,,3.0
2019-05-30,60.774498,1.7891403e+18,,,3.0
2019-05-31,61.124336,2.4227807e+18,,,3.0
2019-06-01,61.459755,2.7962519e+18,,,3.0
2019-06-02,61.495445,2.9622427e+18,,,3.0
2019-06-03,61.80195,4.0704008e+18,,,3.0
2019-06-04,61.978554,4.5125923e+18,,,3.0
2019-06-05,62.129047,4.941747e+18,,,3.0
2019-06-06,61.63083,3.3930165e+18,,,3.0
2019-06-07,62.002174,4.082281e+18,,,3.0
2019-06-08,62.324776,5.136565e+18,,,3.0
2019-06-09,62.46457,5.530526e+18,,,3.0
2019-06-10,62.468487,5.6473556e+18,,,3.0
2019-06-11,62.642517,7.269351e+18,,,3.0
2019-06-12,62.91982,8.1249676e+18,,,3.0
2019-06-13,62.330467,5.2178523e+18,,,3.0
2019-06-14,61.983772,3.426915e+18,,,3.0
2019-06-15,62.38867,4.5285437e+18,,,3.0
2019-06-16,62.780697,6.531584e+18,,,1.0
2019-06-17,62.813805,7.0085697e+18,,,1.0
2019-06-18,63.1497,8.623911e+18,,,1.0
2019-06-19,62.20414,3.173855e+18,,,1.0
2019-06-20,64.82092,2.8721463e+19,,,1.0
2019-06-21,65.770164,7.843782e+19,,,1.0
2019-06-22,65.69069,8.136541e+19,,,1.0
2019-06-23,65.38976,6.593748e+19,,,1.0
2019-06-24,64.67549,3.825409e+19,,,1.0
2019-06-25,64.15953,2.5417283e+19,,,1.0
2019-06-26,62.803497,8.77748e+18,,,1.0
2019-06-27,61.70744,3.6473615e+18,,,1.0
2019-06-28,61.258957,2.498277e+18,,,1.0
2019-06-29,61.12562,2.2268845e+18,,,1.0
2019-06-30,61.11904,2.1284775e+18,,,1.0
2019-07-01,61.23841,2.2184988e+18,,,1.0
2019-07-02,61.31617,2.2730851e+18,,,1.0
2019-07-03,61.468845,2.509998e+18,,,1.0
2019-07-04,61.618847,2.7151148e+18,,,1.0
2019-07-05,61.66144,2.6796467e+18,,,1.0
2019-07-06,62.08703,3.1423636e+18,,,1.0
2019-07-07,64.06616,1.6177424e+19,,,1.0
2019-07-08,61.543945,2.5373773e+18,,,2.0
2019-07-09,61.25139,2.0203438e+18,,,2.0
2019-07-10,61.250572,1.9755009e+18,,,2.0
2019-07-11,61.021027,1.9179596e+18,,,2.0
2019-07-12,61.818886,3.7226635e+18,,,2.0
2019-07-13,61.88376,3.4719826e+18,,,2.0
2019-07-14,61.19656,2.1125663e+18,,,2.0
2019-07-15,61.29174,2.2848301e+18,,,2.0
2019-07-16,61.527695,2.7467634e+18,,,2.0
2019-07-17,61.731846,3.1364476e+18,,,2.0
2019-07-18,61.7342,3.527385e+18,,,2.0
2019-07-19,61.219864,2.2208189e+18,,,2.0
2019-07-20,61.651115,2.688647e+18,,,2.0
2019-07-21,61.90941,3.2972542e+18,,,2.0
2019-07-22,62.179935,4.0437195e+18,,,2.0
2019-07-23,62.34711,6.312783e+18,,,2.0
2019-07-24,61.48329,2.4762742e+18,,,2.0
2019-07-25,61.685253,2.587235e+18,,,2.0
2019-07-26,61.791298,2.8359882e+18,,,2.0
2019-07-27,62.05542,3.5645972e+18,,,2.0
2019-07-28,62.231934,3.9755792e+18,,,2.0
2019-07-29,62.422012,4.3074077e+18,,,2.0
2019-07-30,62.672184,4.767757e+18,,,2.0
2019-07-31,62.885742,5.2990105e+18,,,2.0
2019-08-01,63.066944,5.4123125e+18,,,2.0
2019-08-02,63.36698,5.9419725e+18,,,2.0
2019-08-03,63.652252,6.442868e+18,,,2.0
2019-08-04,63.98372,7.2576025e+18,,,2.0
2019-08-05,64.305305,8.1068867e+18,,,2.0
2019-08-06,64.65336,9.810906e+18,,,2.0
2019-08-07,64.98792,1.3733582e+19,,,2.0
2019-08-08,64.77253,1.0527252e+19,,,2.0
2019-08-09,64.9463,1.09205e+19,,,2.0
2019-08-10,65.02311,1.0812352e+19,,,2.0
2019-08-11,65.18365,1.1292326e+19,,,2.0
2019-08-12,65.37162,1.1844509e+19,,,2.0
2019-08-13,65.57505,1.2439436e+19,,,2.0
2019-08-14,65.79573,1.4663446e+19,,,2.0
2019-08-15,66.03515,1.9255848e+19,,,2.0
2019-08-16,66.194595,1.9392518e+19,,,2.0
2019-08-17,66.26331,1.8673947e+19,,,2.0
2019-08-18,66.396,1.8775733e+19,,,2.0
2019-08-19,66.51576,1.9046108e+19,,,2.0
2019-08-20,66.648384,2.0250825e+19,,,2.0
2019-08-21,66.728386,2.08688e+19,,,2.0
2019-08-22,66.88854,2.3351364e+19,,,2.0
2019-08-23,67.00127,2.506746e+19,,,2.0
2019-08-24,67.11143,2.6893357e+19,,,2.0
2019-08-25,67.18547,2.7980886e+19,,,2.0
2019-08-26,67.28961,2.9812778e+19,,,2.0
2019-08-27,67.39251,3.1757337e+19,,,2.0
2019-08-28,67.494965,3.3832342e+19,,,2.0
2019-08-29,67.58723,3.5830854e+19,,,3.0
2019-08-30,67.68155,3.8078507e+19,,,3.0
2019-08-31,67.75846,3.9868652e+19,,,3.0
2019-09-01,67.83061,4.1639266e+19,,,3.0
2019-09-02,67.927414,4.467718e+19,,,3.0
2019-09-03,68.044304,4.8325797e+19,,,3.0
2019-09-04,68.125336,4.9718706e+19,,,3.0
2019-09-05,68.25912,5.2272784e+19,,,3.0
2019-09-06,68.51358,5.96116e+19,,,3.0
2019-09-07,68.81754,7.011461e+19,,,3.0
2019-09-08,69.10546,8.1331895e+19,,,3.0
2019-09-09,69.361115,9.230113e+19,,,3.0
2019-09-10,69.59475,1.0449956e+20,,,3.0
2019-09-11,69.78802,1.1662484e+20,,,3.0
2019-09-12,69.9219,1.2566021e+20,,,3.0
2019-09-13,70.04381,1.3554546e+20,,,3.0
2019-09-14,70.11119,1.4083104e+20,,,3.0
2019-09-15,70.18702,1.4701819e+20,,,3.0
2019-09-16,70.283554,1.5610414e+20,,,3.0
2019-09-17,70.38916,1.6725695e+20,,,3.0
2019-09-18,70.50442,1.7900774e+20,,,3.0
2019-09-19,70.6575,1.9649432e+20,,,3.0
2019-09-20,70.85029,2.215313e+20,,,3.0
2019-09-21,71.07905,2.5567834e+20,,,3.0
2019-09-22,71.34585,3.023853e+20,,,3.0
2019-09-23,71.64539,3.65497e+20,,,3.0
2019-09-24,71.97649,4.5078313e+20,,,3.0
2019-09-25,72.34144,5.681936e+20,,,3.0
2019-09-26,72.73954,7.314811e+20,,,3.0
2019-09-27,73.161934,9.5654936e+20,,,3.0
2019-09-28,73.59126,1.2568953e+21,,,3.0
2019-09-29,74.01101,1.6436272e+21,,,3.0
2019-09-30,74.43246,2.1436695e+21,,,3.0
2019-10-01,74.858315,2.8054662e+21,,,3.0
2019-10-02,75.28206,3.6597993e+21,,,3.0
2019-10-03,75.69321,4.741085e+21,,,3.0
2019-10-04,76.07845,6.048346e+21,,,3.0
2019-10-05,76.42861,7.6102384e+21,,,3.0
2019-10-06,76.705444,9.019197e+21,,,3.0
2019-10-07,76.99108,1.0881138e+22,,,3.0
2019-10-08,77.222725,1.2697873e+22,,,3.0
2019-10-09,77.39723,1.428047e+22,,,3.0
2019-10-10,77.53332,1.5637847e+22,,,3.0
2019-10-11,77.61707,1.6504072e+22,,,3.0
2019-10-12,77.70057,1.7408583e+22,,,3.0
2019-10-13,77.781624,1.8349221e+22,,,3.0
2019-10-14,77.842476,1.9098156e+22,,,3.0
2019-10-15,77.889534,1.9693426e+22,,,3.0
2019-10-16,78.027466,2.21203e+22,,,3.0
2019-10-17,78.053566,2.4477098e+22,,,3.0
2019-10-18,77.438545,1.6255888e+22,,,3.0
2019-10-19,77.11965,1.2992648e+22,,,3.0
2019-10-20,76.97509,1.1874702e+22,,,3.0
2019-10-21,76.77587,1.0570526e+22,,,3.0
2019-10-22,76.351326,8.094199e+21,,,3.0
2019-10-23,75.92629,6.312961e+21,,,3.0
2019-10-24,75.43455,4.5600483e+21,,,3.0
2019-10-25,75.12722,3.71134e+21,,,3.0
2019-10-26,74.94272,3.2592925e+21,,,3.0
2019-10-27,74.53355,2.6052144e+21,,,3.0
2019-10-28,73.303734,1.2232352e+21,,,3.0
2019-10-29,72.603584,7.799597e+20,,,3.0
2019-10-30,72.040886,5.3832438e+20,,,3.0
2019-10-31,71.24958,3.3023052e+20,,,3.0
2019-11-01,69.65749,1.3102533e+20,,,3.0
2019-11-02,70.192375,1.9758722e+20,,,3.0
2019-11-03,69.50124,1.2512687e+20,,,2.0
2019-11-04,69.16232,1.0164092e+20,,,2.0
2019-11-05,68.746956,7.723708e+19,,,2.0
2019-11-06,68.57731,7.1096335e+19,,,2.0
2019-11-07,68.45328,6.6514485e+19,,,2.0
2019-11-08,68.3717,6.3420644e+19,,,2.0
2019-11-09,68.28713,5.9850165e+19,,,2.0
2019-11-10,68.228165,5.7310205e+19,,,2.0
2019-11-11,68.15574,5.414029e+19,,,2.0
2019-11-12,68.12083,5.248298e+19,,,2.0
2019-11-13,68.10111,5.133453e+19,,,2.0
2019-11-14,68.08368,5.0079606e+19,,,2.0
2019-11-15,68.06674,4.8604413e+19,,,2.0
2019-11-16,68.07014,4.75597e+19,,,2.0
2019-11-17,68.08927,4.6583625e+19,,,2.0
2019-11-18,68.166954,4.7161515e+19,,,2.0
2019-11-19,68.31901,5.004027e+19,,,2.0
2019-11-20,68.50704,5.4314885e+19,,,2.0
2019-11-21,68.709435,5.9889677e+19,,,2.0
2019-11-22,68.88296,6.542834e+19,,,2.0
2019-11-23,69.01423,7.014752e+19,,,2.0
2019-11-24,69.336235,9.21105e+19,,,2.0
2019-11-25,69.47183,1.0359659e+20,,,2.0
2019-11-26,69.435616,9.923719e+19,,,2.0
2019-11-27,69.34506,9.188519e+19,,,2.0
2019-11-28,69.32139,9.045719e+19,,,2.0
2019-11-29,69.28593,8.7515065e+19,,,2.0
2019-11-30,69.26702,8.551224e+19,,,2.0
2019-12-01,69.29116,8.661765e+19,,,2.0
2019-12-02,69.407616,9.625151e+19,,,2.0
2019-12-03,69.387924,9.4810615e+19,,,2.0
2019-12-04,69.308235,8.948112e+19,,,2.0
2019-12-05,69.24759,8.548093e+19,,,2.0
2019-12-06,69.20388,8.234148e+19,,,2.0
2019-12-07,69.18055,8.026362e+19,,,2.0
2019-12-08,69.1893,8.024066e+19,,,2.0
2019-12-09,69.27013,8.613724e+19,,,2.0
2019-12-10,69.20701,8.998294e+19,,,2.0
2019-12-11,69.47459,1.1186859e+20,,,1.0
2019-12-12,69.42251,1.0822757e+20,,,1.0
2019-12-13,69.18354,9.176749e+19,,,1.0
2019-12-14,68.59058,6.3818166e+19,,,1.0
2019-12-15,68.51596,6.4725307e+19,,,1.0
2019-12-16,68.11028,5.2070975e+19,,,1.0
2019-12-17,67.24763,2.969134e+19,,,1.0
2019-12-18,67.362885,3.2635194e+19,,,1.0
2019-12-19,67.47573,3.5507694e+19,,,1.0
2019-12-20,67.33202,3.2683034e+19,,,1.0
2019-12-21,67.24179,3.1323123e+19,,,1.0
2019-12-22,67.14205,3.0023232e+19,,,1.0
2019-12-23,67.041214,2.8788922e+19,,,1.0
2019-12-24,66.92225,2.7076382e+19,,,1.0
2019-12-25,66.79673,2.5283059e+19,,,1.0
2019-12-26,66.65857,2.3267513e+19,,,1.0
2019-12-27,66.50744,2.100634e+19,,,1.0
2019-12-28,66.37345,1.9135392e+19,,,1.0
2019-12-29,66.26225,1.7637363e+19,,,1.0
2019-12-30,66.229866,1.7629022e+19,,,1.0
2019-12-31,66.16555,1.7435539e+19,,,1.0
2020-01-01,71.83485,7.224078e+20,,,1.0
2020-01-02,70.88829,3.8724532e+20,,,1.0
2020-01-03,70.98041,4.1189982e+20,,,1.0
2020-01-04,70.85757,3.857812e+20,,,1.0
2020-01-05,70.86571,3.873443e+20,,,1.0
2020-01-06,70.58416,3.1537512e+20,,,1.0
2020-01-07,70.397064,2.7362142e+20,,,1.0
2020-01-08,70.39449,2.7109571e+20,,,1.0
2020-01-09,70.12664,2.228663e+20,,,1.0
2020-01-10,69.91914,1.904263e+20,,,1.0
2020-01-11,69.75365,1.6751427e+20,,,1.0
2020-01-12,69.397995,1.3087746e+20,,,1.0
2020-01-13,69.347435,1.2499281e+20,,,1.0
2020-01-14,69.371254,1.26030825e+20,,,1.0
2020-01-15,69.412346,1.2899594e+20,,,1.0
2020-01-16,69.342674,1.228233e+20,,,1.0
2020-01-17,69.27031,1.1663507e+20,,,1.0
2020-01-18,69.222565,1.1257708e+20,,,1.0
2020-01-19,69.21632,1.12248175e+20,,,1.0
2020-01-20,69.20766,1.1152005e+20,,,1.0
2020-01-21,69.105385,1.0393623e+20,,,1.0
2020-01-22,69.07278,1.0133933e+20,,,1.0
2020-01-23,69.008865,9.690952e+19,,,1.0
2020-01-24,68.942184,9.25257e+19,,,1.0
2020-01-25,66.590355,2.956814e+19,,,1.0
2020-01-26,68.009224,7.506492e+19,,,1.0
2020-01-27,67.95884,7.443076e+19,,,1.0
2020-01-28,67.34093,5.535531e+19,,,1.0
2020-01-29,67.0761,4.8963575e+19,,,1.0
2020-01-30,66.88467,4.4696955e+19,,,1.0
2020-01-31,66.66124,3.977371e+19,,,1.0
2020-02-01,66.45562,3.496867e+19,,,1.0
2020-02-02,66.322395,3.1849054e+19,,,1.0
2020-02-03,66.21996,2.948164e+19,,,1.0
2020-02-04,66.134125,2.7764514e+19,,,1.0
2020-02-05,66.07173,2.6129052e+19,,,1.0
2020-02-06,65.60822,2.1435773e+19,,,1.0
2020-02-07,65.06812,1.7754551e+19,,,1.0
2020-02-08,65.27564,2.0642438e+19,,,1.0
2020-02-09,65.717995,3.0162821e+19,,,1.0
2020-02-10,65.39348,2.5164995e+19,,,1.0
2020-02-11,63.893543,1.061253e+19,,,1.0
2020-02-12,64.56719,1.5537155e+19,,,1.0
2020-02-13,64.16499,1.3036964e+19,,,1.0
2020-02-14,63.993202,1.1551829e+19,,,1.0
2020-02-15,64.17705,1.3036168e+19,,,1.0
2020-02-16,64.06113,1.2383426e+19,,,1.0
2020-02-17,64.002716,1.1991444e+19,,,1.0
2020-02-18,64.00146,1.2065318e+19,,,1.0
2020-02-19,64.06184,1.2699016e+19,,,1.0
2020-02-20,64.07198,1.2441097e+19,,,1.0
2020-02-21,64.10452,1.2065364e+19,,,1.0
2020-02-22,64.1348,1.1600359e+19,,,1.0
2020-02-23,64.15091,1.1400837e+19,,,2.0
2020-02-24,64.224174,1.1467573e+19,,,2.0
2020-02-25,64.24971,1.1343401e+19,,,2.0
2020-02-26,64.35731,1.1553723e+19,,,2.0
2020-02-27,64.18963,1.2395477e+19,,,2.0
2020-02-28,64.654335,1.5968714e+19,,,1.0
2020-02-29,64.70678,1.55124e+19,,,1.0
2020-03-01,64.791275,1.5451805e+19,,,1.0
2020-03-02,64.57992,1.1688978e+19,,,1.0
2020-03-03,64.73754,1.312689e+19,,,1.0
2020-03-04,64.651474,1.35379e+19,,,1.0
2020-03-05,64.88738,1.5196007e+19,,,1.0
2020-03-06,64.89435,1.444294e+19,,,1.0
2020-03-07,64.8,1.3549163e+19,,,1.0
2020-03-08,64.82475,1.2704297e+19,,,1.0
2020-03-09,64.89259,1.2827894e+19,,,1.0
2020-03-10,64.92106,1.3123636e+19,,,1.0
2020-03-11,64.99593,1.3781549e+19,,,1.0
2020-03-12,65.10059,1.4626853e+19,,,1.0
2020-03-13,65.12336,1.5612729e+19,,,1.0
2020-03-14,65.285126,1.6931948e+19,,,1.0
2020-03-15,65.35685,1.634366e+19,,,1.0
2020-03-16,65.45008,1.6370366e+19,,,1.0
2020-03-17,65.44849,1.5922181e+19,,,1.0
2020-03-18,65.54451,1.6244643e+19,,,1.0
2020-03-19,64.91313,1.4318194e+19,,,1.0
2020-03-20,65.36485,1.8250692e+19,,,1.0
2020-03-21,65.60047,2.165778e+19,,,1.0
2020-03-22,65.5166,1.9219228e+19,,,1.0
2020-03-23,65.07293,1.6365995e+19,,,1.0
2020-03-24,64.45192,1.0696377e+19,,,1.0
2020-03-25,64.9796,1.4690375e+19,,,1.0
2020-03-26,64.87461,1.4200105e+19,,,1.0
2020-03-27,64.87333,1.4622835e+19,,,1.0
2020-03-28,64.16176,1.1457254e+19,,,1.0
2020-03-29,63.441757,8.122085e+18,,,1.0
2020-03-30,64.0598,1.2746238e+19,,,1.0
2020-03-31,63.91571,1.2080885e+19,,,0.0
2020-04-01,63.794815,1.1060909e+19,,,2.0
2020-04-02,63.864777,1.2029196e+19,,,2.0
2020-04-03,63.881393,1.2294793e+19,,,2.0
2020-04-04,63.813972,1.1423213e+19,,,2.0
2020-04-05,63.887993,1.1760989e+19,,,2.0
2020-04-06,63.89496,1.1517947e+19,,,2.0
2020-04-07,63.908287,1.0933756e+19,,,2.0
2020-04-08,63.615273,9.667058e+18,,,2.0
2020-04-09,63.95987,1.1961017e+19,,,2.0
2020-04-10,64.00958,1.193035e+19,,,2.0
2020-04-11,64.26507,1.3676283e+19,,,2.0
2020-04-12,64.19703,1.2012872e+19,,,2.0
2020-04-13,63.447136,1.3836861e+19,,,2.0
2020-04-14,63.18216,9.87986e+18,,,2.0
2020-04-15,64.098076,2.1639941e+19,,,3.0
2020-04-16,63.702827,1.5856659e+19,,,3.0
2020-04-17,63.651634,1.4484486e+19,,,3.0
2020-04-18,63.417725,1.156766e+19,,,3.0
2020-04-19,63.440132,1.1608947e+19,,,3.0
2020-04-20,63.442055,1.1357863e+19,,,3.0
2020-04-21,63.214806,9.347322e+18,,,3.0
2020-04-22,63.17513,8.516582e+18,,,3.0
2020-04-23,63.246777,8.700871e+18,,,3.0
2020-04-24,61.710716,2.8160016e+18,,,3.0
2020-04-25,62.51529,4.4854588e+18,,,3.0
2020-04-26,62.115494,3.7825853e+18,,,3.0
2020-04-27,62.193718,4.6436873e+18,,,3.0
2020-04-28,62.647934,6.662771e+18,,,3.0
2020-04-29,62.894928,8.020818e+18,,,3.0
2020-04-30,62.833973,7.7184606e+18,,,3.0
2020-05-01,62.536407,7.465566e+18,,,3.0
2020-05-02,63.176376,1.0606176e+19,,,3.0
2020-05-03,62.148857,4.249502e+18,,,3.0
2020-05-04,62.25818,4.259564e+18,,,3.0
2020-05-05,62.15316,3.661707e+18,,,3.0
2020-05-06,62.284233,4.2749147e+18,,,3.0
2020-05-07,62.362442,4.662965e+18,,,3.0
2020-05-08,62.442863,5.133196e+18,,,3.0
2020-05-09,62.454865,6.181314e+18,,,3.0
2020-05-10,62.862537,7.4408867e+18,,,3.0
2020-05-11,62.646523,5.716214e+18,,,3.0
2020-05-12,62.91526,6.7873694e+18,,,3.0
2020-05-13,62.970905,6.7161293e+18,,,3.0
2020-05-14,63.053886,6.7823485e+18,,,3.0
2020-05-15,63.16639,6.9783436e+18,,,3.0
2020-05-16,63.312107,7.2687405e+18,,,3.0
2020-05-17,63.475616,7.5552386e+18,,,3.0
2020-05-18,63.621532,7.746749e+18,,,3.0
2020-05-19,63.77762,7.888067e+18,,,3.0
2020-05-20,63.840622,7.378505e+18,,,3.0
2020-05-21,64.148766,8.950976e+18,,,3.0
2020-05-22,64.32406,1.0182405e+19,,,3.0
2020-05-23,64.44911,1.3154259e+19,,,3.0
2020-05-24,64.68967,1.3545184e+19,,,3.0
2020-05-25,64.92551,1.4799212e+19,,,3.0
2020-05-26,64.96379,1.356447e+19,,,3.0
2020-05-27,65.03626,1.3440236e+19,,,3.0
2020-05-28,65.27245,1.5242743e+19,,,3.0
2020-05-29,65.44355,1.655247e+19,,,3.0
2020-05-30,65.56229,1.7193733e+19,,,3.0
2020-05-31,65.74618,1.7722882e+19,,,3.0
2020-06-01,65.8883,1.8513436e+19,,,3.0
2020-06-02,66.02049,1.8172468e+19,,,3.0
2020-06-03,66.19132,1.9787374e+19,,,3.0
2020-06-04,66.348595,2.1438309e+19,,,3.0
2020-06-05,66.30369,2.8585596e+19,,,3.0
2020-06-06,65.91075,1.9854517e+19,,,3.0
2020-06-07,66.15756,2.084875e+19,,,3.0
2020-06-08,66.14097,2.1725714e+19,,,3.0
2020-06-09,66.123215,2.183064e+19,,,3.0
2020-06-10,66.12206,2.179985e+19,,,3.0
2020-06-11,66.26462,2.5273803e+19,,,3.0
2020-06-12,66.34806,2.7275838e+19,,,3.0
2020-06-13,66.249466,2.182556e+19,,,3.0
2020-06-14,66.22936,1.943651e+19,,,3.0
2020-06-15,66.28511,1.8815025e+19,,,3.0
2020-06-16,66.40873,2.012023e+19,,,3.0
2020-06-17,66.545265,2.127399e+19,,,3.0
2020-06-18,66.67823,2.2850317e+19,,,3.0
2020-06-19,66.79244,2.360437e+19,,,3.0
2020-06-20,66.90801,2.5246533e+19,,,3.0
2020-06-21,66.93437,2.5287303e+19,,,3.0
2020-06-22,66.96154,2.4751894e+19,,,3.0
2020-06-23,67.011604,2.5157604e+19,,,3.0
2020-06-24,67.111305,2.6870182e+19,,,3.0
2020-06-25,67.22526,2.885368e+19,,,3.0
2020-06-26,67.32845,3.0681443e+19,,,3.0
2020-06-27,67.42659,3.255251e+19,,,3.0
2020-06-28,67.539536,3.5140638e+19,,,3.0
2020-06-29,67.62516,3.695584e+19,,,3.0
2020-06-30,67.71851,3.9150803e+19,,,3.0
2020-07-01,67.8167,4.159767e+19,,,3.0
2020-07-02,67.91456,4.4171164e+19,,,3.0
2020-07-03,68.022835,4.718347e+19,,,3.0
2020-07-04,68.13439,5.0498194e+19,,,3.0
2020-07-05,68.2516,5.3548336e+19,,,3.0
2020-07-06,68.52798,6.652514e+19,,,3.0
2020-07-07,68.623604,7.0527184e+19,,,3.0
2020-07-08,68.60844,6.834947e+19,,,3.0
2020-07-09,68.682884,7.044813e+19,,,3.0
2020-07-10,68.173325,5.8050608e+19,,,3.0
2020-07-11,68.11176,7.269715e+19,,,3.0
2020-07-12,68.518166,9.2226525e+19,,,3.0
2020-07-13,67.805,6.0045003e+19,,,3.0
2020-07-14,67.64329,5.8925643e+19,,,3.0
2020-07-15,67.24562,4.636981e+19,,,3.0
2020-07-16,67.03036,4.176621e+19,,,3.0
2020-07-17,66.87731,3.767912e+19,,,3.0
2020-07-18,66.70713,3.092267e+19,,,3.0
2020-07-19,66.6728,2.9194466e+19,,,3.0
2020-07-20,66.69502,2.8114842e+19,,,3.0
2020-07-21,66.73464,2.6974319e+19,,,3.0
2020-07-22,66.81115,2.7295616e+19,,,3.0
2020-07-23,66.963165,3.1555427e+19,,,3.0
2020-07-24,67.05915,3.4994425e+19,,,3.0
2020-07-25,67.0463,3.1962854e+19,,,3.0
2020-07-26,67.06664,3.026852e+19,,,3.0
2020-07-27,67.11559,2.9430177e+19,,,3.0
2020-07-28,67.168144,2.9464662e+19,,,3.0
2020-07-29,67.24584,3.0162938e+19,,,3.0
2020-07-30,67.36378,3.2314343e+19,,,3.0
2020-07-31,67.46929,3.4523588e+19,,,3.0
2020-08-01,67.58462,3.7136586e+19,,,3.0
2020-08-02,67.67106,3.8938707e+19,,,3.0
2020-08-03,67.79273,4.2412447e+19,,,3.0
2020-08-04,67.47024,9.295731e+19,,,3.0
2020-08-05,65.3556,5.404166e+19,,,3.0
2020-08-06,64.28015,3.1785212e+19,,,3.0
2020-08-07,63.331932,1.3198593e+19,,,3.0
2020-08-08,63.977837,2.499775e+19,,,3.0
2020-08-09,64.072266,2.6985021e+19,,,3.0
