,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2012-08-17,71.25095,3.0319383e+20,,,3.0
2012-08-18,71.286,3.1968967e+20,,,3.0
2012-08-19,71.15798,2.9078999e+20,,,3.0
2012-08-20,71.09777,2.7588108e+20,,,3.0
2012-08-21,71.12031,2.76158e+20,,,3.0
2012-08-22,71.197014,2.8686985e+20,,,3.0
2012-08-23,71.31751,3.0707217e+20,,,3.0
2012-08-24,71.47778,3.3736606e+20,,,3.0
2012-08-25,71.68329,3.819039e+20,,,3.0
2012-08-26,71.93267,4.452527e+20,,,3.0
2012-08-27,72.14878,5.255192e+20,,,3.0
2012-08-28,72.20077,5.4263344e+20,,,3.0
2012-08-29,72.29452,5.7077876e+20,,,3.0
2012-08-30,72.50672,6.4871425e+20,,,3.0
2012-08-31,72.79327,7.7367155e+20,,,3.0
2012-09-01,73.10429,9.3721815e+20,,,3.0
2012-09-02,73.45507,1.1648084e+21,,,3.0
2012-09-03,73.73044,1.4412408e+21,,,3.0
2012-09-04,73.69182,1.4594541e+21,,,3.0
2012-09-05,73.33352,1.1718412e+21,,,3.0
2012-09-06,72.79393,8.326416e+20,,,3.0
2012-09-07,72.125015,5.4193837e+20,,,3.0
2012-09-08,71.71014,4.1845016e+20,,,3.0
2012-09-09,71.20768,3.073945e+20,,,3.0
2012-09-10,70.577,2.0457446e+20,,,3.0
2012-09-11,70.21369,1.6098448e+20,,,3.0
2012-09-12,70.043144,1.430881e+20,,,3.0
2012-09-13,70.01063,1.3812978e+20,,,3.0
2012-09-14,70.09145,1.4321097e+20,,,3.0
2012-09-15,70.22761,1.538805e+20,,,3.0
2012-09-16,70.40327,1.6988957e+20,,,3.0
2012-09-17,70.60484,1.9120152e+20,,,3.0
2012-09-18,70.80624,2.169591e+20,,,3.0
2012-09-19,70.65693,2.193441e+20,,,3.0
2012-09-20,70.60366,2.0924055e+20,,,3.0
2012-09-21,70.53393,1.96319e+20,,,3.0
2012-09-22,70.23966,1.6142418e+20,,,3.0
2012-09-23,70.163635,1.525165e+20,,,3.0
2012-09-24,70.153015,1.4986298e+20,,,3.0
2012-09-25,70.18065,1.5089325e+20,,,3.0
2012-09-26,70.253204,1.5769201e+20,,,3.0
2012-09-27,70.328224,1.6492097e+20,,,3.0
2012-09-28,70.39614,1.7181745e+20,,,3.0
2012-09-29,70.48667,1.8169289e+20,,,3.0
2012-09-30,70.58782,1.9273054e+20,,,3.0
2012-10-01,70.72212,2.080197e+20,,,3.0
2012-10-02,70.881325,2.289116e+20,,,3.0
2012-10-03,71.025,2.5408572e+20,,,3.0
2012-10-04,71.13158,2.729313e+20,,,3.0
2012-10-05,71.23173,2.8983647e+20,,,3.0
2012-10-06,71.23243,2.8891142e+20,,,3.0
2012-10-07,71.338585,3.083752e+20,,,3.0
2012-10-08,71.41366,3.226029e+20,,,3.0
2012-10-09,71.577385,3.577897e+20,,,3.0
2012-10-10,71.7483,4.010021e+20,,,3.0
2012-10-11,71.94917,4.5398948e+20,,,3.0
2012-10-12,72.19792,5.2942072e+20,,,3.0
2012-10-13,72.48231,6.324069e+20,,,3.0
2012-10-14,72.803215,7.736155e+20,,,3.0
2012-10-15,73.10642,9.451924e+20,,,3.0
2012-10-16,73.35894,1.1212156e+21,,,3.0
2012-10-17,73.61239,1.311349e+21,,,3.0
2012-10-18,73.89922,1.5647088e+21,,,3.0
2012-10-19,74.1531,1.8598822e+21,,,3.0
2012-10-20,74.34272,2.124117e+21,,,3.0
2012-10-21,74.48733,2.3264519e+21,,,3.0
2012-10-22,74.62957,2.5461562e+21,,,3.0
2012-10-23,74.74031,2.7631306e+21,,,3.0
2012-10-24,74.488686,2.3587562e+21,,,3.0
2012-10-25,74.40989,2.251196e+21,,,3.0
2012-10-26,74.38839,2.2202632e+21,,,3.0
2012-10-27,74.40798,2.240094e+21,,,3.0
2012-10-28,74.443596,2.2862896e+21,,,3.0
2012-10-29,71.47255,3.7282096e+20,,,3.0
2012-10-30,69.13942,8.467638e+19,,,3.0
2012-10-31,69.39434,1.2087437e+20,,,3.0
2012-11-01,68.190414,5.632535e+19,,,3.0
2012-11-02,67.77003,4.284418e+19,,,3.0
2012-11-03,67.72887,4.181021e+19,,,3.0
2012-11-04,67.72539,4.1782788e+19,,,3.0
2012-11-05,67.7336,4.2206183e+19,,,3.0
2012-11-06,67.74663,4.2569185e+19,,,3.0
2012-11-07,67.75094,4.257796e+19,,,3.0
2012-11-08,67.70728,4.088314e+19,,,3.0
2012-11-09,67.72074,4.0714124e+19,,,3.0
2012-11-10,67.64098,3.8526773e+19,,,3.0
2012-11-11,67.56135,3.6512057e+19,,,3.0
2012-11-12,67.50754,3.5199132e+19,,,3.0
2012-11-13,67.476265,3.4505153e+19,,,3.0
2012-11-14,67.49767,3.5016057e+19,,,3.0
2012-11-15,67.445366,3.3572772e+19,,,3.0
2012-11-16,67.38067,3.1869228e+19,,,3.0
2012-11-17,67.38027,3.1831321e+19,,,3.0
2012-11-18,67.38087,3.1855858e+19,,,3.0
2012-11-19,67.381454,3.1823308e+19,,,3.0
2012-11-20,67.3724,3.1468397e+19,,,3.0
2012-11-21,67.37487,3.1372748e+19,,,3.0
2012-11-22,67.38294,3.1329933e+19,,,3.0
2012-11-23,67.403,3.134356e+19,,,3.0
2012-11-24,67.45011,3.1616637e+19,,,3.0
2012-11-25,67.55805,3.2901192e+19,,,3.0
2012-11-26,67.731094,3.5389508e+19,,,3.0
2012-11-27,67.99576,4.0692697e+19,,,3.0
2012-11-28,68.2391,4.57997e+19,,,3.0
2012-11-29,68.45284,5.084807e+19,,,3.0
2012-11-30,68.64354,5.604672e+19,,,3.0
2012-12-01,68.80541,6.1052024e+19,,,3.0
2012-12-02,68.93973,6.572352e+19,,,3.0
2012-12-03,69.05677,7.025785e+19,,,3.0
2012-12-04,69.17283,7.519732e+19,,,3.0
2012-12-05,69.304085,8.146261e+19,,,3.0
2012-12-06,69.46701,9.011828e+19,,,3.0
2012-12-07,69.67123,1.0244591e+20,,,3.0
2012-12-08,69.876045,1.1748798e+20,,,3.0
2012-12-09,70.06608,1.3286142e+20,,,3.0
2012-12-10,70.2298,1.4867065e+20,,,3.0
2012-12-11,70.27543,1.5350702e+20,,,3.0
2012-12-12,70.28904,1.551022e+20,,,3.0
2012-12-13,70.32235,1.5848382e+20,,,3.0
2012-12-14,70.487724,1.7611622e+20,,,3.0
2012-12-15,70.67674,1.9836963e+20,,,3.0
2012-12-16,70.89419,2.2732348e+20,,,3.0
2012-12-17,71.15887,2.6903734e+20,,,3.0
2012-12-18,71.42338,3.1975065e+20,,,3.0
2012-12-19,71.72864,3.897841e+20,,,3.0
2012-12-20,72.04095,4.7453346e+20,,,3.0
2012-12-21,77.59572,2.217505e+22,,,3.0
2012-12-22,72.721016,9.658222e+20,,,3.0
2012-12-23,69.85249,1.5285608e+20,,,2.0
2012-12-24,68.68923,7.530181e+19,,,2.0
2012-12-25,68.0783,5.24998e+19,,,2.0
2012-12-26,68.02639,5.5483846e+19,,,2.0
2012-12-27,67.52165,3.4531489e+19,,,2.0
2012-12-28,68.30245,6.2135166e+19,,,2.0
2012-12-29,67.55425,3.800899e+19,,,2.0
2012-12-30,67.4831,3.651735e+19,,,2.0
2012-12-31,67.278595,3.1776726e+19,,,2.0
2013-01-01,74.26969,4.5401917e+21,,,2.0
2013-01-02,73.15955,2.4266692e+21,,,2.0
2013-01-03,72.88601,1.8825239e+21,,,2.0
2013-01-04,72.53991,1.3509643e+21,,,2.0
2013-01-05,72.13855,9.241569e+20,,,2.0
2013-01-06,71.86144,7.262263e+20,,,2.0
2013-01-07,71.769905,6.5682446e+20,,,2.0
2013-01-08,71.67458,6.076464e+20,,,2.0
2013-01-09,71.586365,5.656719e+20,,,2.0
2013-01-10,71.50997,5.3155772e+20,,,2.0
2013-01-11,71.417076,4.9572905e+20,,,2.0
2013-01-12,71.961716,7.232156e+20,,,2.0
2013-01-13,71.78097,6.361816e+20,,,2.0
2013-01-14,71.28488,4.518988e+20,,,2.0
2013-01-15,71.41456,4.9327487e+20,,,2.0
2013-01-16,72.44515,1.1312559e+21,,,2.0
2013-01-17,74.26856,4.092781e+21,,,2.0
2013-01-18,73.37233,2.2919656e+21,,,2.0
2013-01-19,72.56634,1.2751893e+21,,,2.0
2013-01-20,72.21226,9.67799e+20,,,2.0
2013-01-21,71.84043,7.302042e+20,,,2.0
2013-01-22,71.45319,5.434455e+20,,,2.0
2013-01-23,71.09776,4.1433778e+20,,,2.0
2013-01-24,70.95286,3.7143832e+20,,,2.0
2013-01-25,70.88296,3.5080652e+20,,,2.0
2013-01-26,70.80964,3.3114887e+20,,,2.0
2013-01-27,70.80221,3.2659992e+20,,,2.0
2013-01-28,70.73333,3.103602e+20,,,2.0
2013-01-29,70.695076,3.014248e+20,,,2.0
2013-01-30,70.63134,2.87717e+20,,,2.0
2013-01-31,68.08732,8.057346e+19,,,2.0
2013-02-01,69.78648,1.9219678e+20,,,1.0
2013-02-02,70.8205,3.5108363e+20,,,1.0
2013-02-03,70.7578,3.4825182e+20,,,1.0
2013-02-04,70.0369,2.1680274e+20,,,1.0
2013-02-05,69.45051,1.4629594e+20,,,1.0
2013-02-06,69.16515,1.2058377e+20,,,1.0
2013-02-07,69.005684,1.0785746e+20,,,2.0
2013-02-08,68.812004,9.516536e+19,,,2.0
2013-02-09,69.60351,1.6441657e+20,,,2.0
2013-02-10,69.48588,1.5578053e+20,,,2.0
2013-02-11,69.630684,1.9542684e+20,,,2.0
2013-02-12,71.16088,6.660414e+20,,,2.0
2013-02-13,69.77108,2.6348568e+20,,,2.0
2013-02-14,69.29528,1.8846713e+20,,,2.0
2013-02-15,69.13206,1.635633e+20,,,2.0
2013-02-16,68.7349,1.21059414e+20,,,2.0
2013-02-17,68.462585,9.699533e+19,,,2.0
2013-02-18,68.08192,7.149368e+19,,,2.0
2013-02-19,67.88765,6.0652756e+19,,,2.0
2013-02-20,68.1011,6.847108e+19,,,2.0
2013-02-21,67.92962,5.9379878e+19,,,2.0
2013-02-22,67.700386,4.9915963e+19,,,2.0
2013-02-23,67.64706,4.7007407e+19,,,2.0
2013-02-24,67.81365,5.0887654e+19,,,2.0
2013-02-25,67.65497,4.5754817e+19,,,2.0
2013-02-26,67.52,4.131554e+19,,,2.0
2013-02-27,67.84694,5.958318e+19,,,2.0
2013-02-28,68.107,7.331709e+19,,,2.0
2013-03-01,67.71525,5.614601e+19,,,2.0
2013-03-02,67.50936,4.8373014e+19,,,2.0
2013-03-03,67.37275,4.3216137e+19,,,2.0
2013-03-04,67.15193,3.7069784e+19,,,2.0
2013-03-05,67.04444,3.3775605e+19,,,2.0
2013-03-06,66.93254,3.1151768e+19,,,3.0
2013-03-07,66.95478,3.051325e+19,,,3.0
2013-03-08,66.90826,2.942883e+19,,,3.0
2013-03-09,67.007866,3.0531413e+19,,,3.0
2013-03-10,66.94702,2.8791449e+19,,,3.0
2013-03-11,66.85002,2.6875e+19,,,3.0
2013-03-12,66.50222,2.512097e+19,,,3.0
2013-03-13,66.0594,2.4734147e+19,,,3.0
2013-03-14,66.73867,3.6688955e+19,,,2.0
2013-03-15,66.51212,2.6401174e+19,,,2.0
2013-03-16,66.41189,2.5753217e+19,,,2.0
2013-03-17,66.225006,2.425917e+19,,,2.0
2013-03-18,66.13134,2.3320474e+19,,,2.0
2013-03-19,65.65785,1.9136415e+19,,,2.0
2013-03-20,66.42564,3.2520363e+19,,,2.0
2013-03-21,65.71865,2.0961193e+19,,,2.0
2013-03-22,65.486916,1.8198482e+19,,,2.0
2013-03-23,65.36506,1.6845811e+19,,,2.0
2013-03-24,65.25877,1.5824632e+19,,,2.0
2013-03-25,65.01849,1.4173749e+19,,,2.0
2013-03-26,64.93968,1.3236862e+19,,,2.0
2013-03-27,65.04905,1.3912866e+19,,,2.0
2013-03-28,64.98478,1.3308251e+19,,,2.0
2013-03-29,64.96196,1.2936546e+19,,,2.0
2013-03-30,64.90384,1.2470176e+19,,,2.0
2013-03-31,64.924484,1.2339854e+19,,,3.0
2013-04-01,64.88964,1.1701292e+19,,,3.0
2013-04-02,64.93554,1.1713127e+19,,,3.0
2013-04-03,64.959076,1.1636347e+19,,,3.0
2013-04-04,64.99574,1.1752827e+19,,,3.0
2013-04-05,65.03358,1.1874955e+19,,,3.0
2013-04-06,65.14008,1.1927984e+19,,,3.0
2013-04-07,65.204506,1.191175e+19,,,3.0
2013-04-08,65.295425,1.2029747e+19,,,3.0
2013-04-09,65.414085,1.294637e+19,,,3.0
2013-04-10,65.58123,1.3923166e+19,,,3.0
2013-04-11,65.72024,1.7465428e+19,,,3.0
2013-04-12,65.616615,1.6820575e+19,,,3.0
2013-04-13,65.99184,2.0605855e+19,,,3.0
2013-04-14,66.29581,2.4647495e+19,,,3.0
2013-04-15,65.654434,1.6653045e+19,,,3.0
2013-04-16,65.44064,1.4644215e+19,,,3.0
2013-04-17,65.20713,1.2916969e+19,,,3.0
2013-04-18,65.199936,1.2527581e+19,,,3.0
2013-04-19,65.160805,1.2051794e+19,,,3.0
2013-04-20,64.08894,8.701004e+18,,,3.0
2013-04-21,64.980316,1.3626862e+19,,,0.0
2013-04-22,65.087944,1.4901805e+19,,,0.0
2013-04-23,64.97005,1.3024835e+19,,,0.0
2013-04-24,64.922066,1.154892e+19,,,0.0
2013-04-25,64.882126,1.1296764e+19,,,3.0
2013-04-26,64.85004,1.0773692e+19,,,0.0
2013-04-27,64.85141,1.0735374e+19,,,3.0
2013-04-28,64.88528,1.0704623e+19,,,3.0
2013-04-29,64.922424,1.1049439e+19,,,3.0
2013-04-30,64.964165,1.1032044e+19,,,0.0
2013-05-01,65.091286,1.2158093e+19,,,3.0
2013-05-02,65.19708,1.2382387e+19,,,3.0
2013-05-03,65.292336,1.2653561e+19,,,3.0
2013-05-04,65.37707,1.228059e+19,,,3.0
2013-05-05,65.521935,1.3391975e+19,,,3.0
2013-05-06,65.64713,1.3966041e+19,,,3.0
2013-05-07,65.765816,1.3953739e+19,,,3.0
2013-05-08,65.85397,1.5093173e+19,,,3.0
2013-05-09,65.74349,1.5307481e+19,,,3.0
2013-05-10,65.93574,1.6302501e+19,,,3.0
2013-05-11,65.05012,1.2886455e+19,,,3.0
2013-05-12,65.25533,1.5641939e+19,,,3.0
2013-05-13,65.54164,1.7899536e+19,,,3.0
2013-05-14,65.53292,1.8033662e+19,,,3.0
2013-05-15,65.42728,1.734062e+19,,,3.0
2013-05-16,65.39841,1.6962074e+19,,,3.0
2013-05-17,65.38554,1.6453758e+19,,,3.0
2013-05-18,65.40948,1.6371615e+19,,,3.0
2013-05-19,65.3988,1.538675e+19,,,3.0
2013-05-20,65.42912,1.4699345e+19,,,3.0
2013-05-21,65.4777,1.4279467e+19,,,3.0
2013-05-22,65.5693,1.4957105e+19,,,3.0
2013-05-23,65.672424,1.5323723e+19,,,3.0
2013-05-24,65.82032,1.9416944e+19,,,3.0
2013-05-25,66.06204,2.2061195e+19,,,3.0
2013-05-26,65.89536,1.6597172e+19,,,3.0
2013-05-27,66.02002,1.6949914e+19,,,0.0
2013-05-28,66.17994,1.8503551e+19,,,0.0
2013-05-29,66.34824,2.054103e+19,,,0.0
2013-05-30,66.33731,1.7893528e+19,,,0.0
2013-05-31,66.48762,1.8872029e+19,,,0.0
2013-06-01,66.611404,1.9894548e+19,,,0.0
2013-06-02,66.67722,1.994858e+19,,,0.0
2013-06-03,66.81672,2.1724969e+19,,,0.0
2013-06-04,66.74354,2.0817834e+19,,,0.0
2013-06-05,66.775345,2.1255414e+19,,,3.0
2013-06-06,66.88331,2.2780777e+19,,,3.0
2013-06-07,66.586845,3.0522098e+19,,,3.0
2013-06-08,65.36741,1.2658727e+19,,,0.0
2013-06-09,67.182106,3.7789093e+19,,,0.0
2013-06-10,65.41408,1.7446916e+19,,,3.0
2013-06-11,66.45306,5.072563e+19,,,0.0
2013-06-12,65.11078,2.1892352e+19,,,0.0
2013-06-13,63.798668,1.039104e+19,,,0.0
2013-06-14,63.319607,8.468635e+18,,,0.0
2013-06-15,62.542904,5.191664e+18,,,0.0
2013-06-16,62.43723,4.8509733e+18,,,0.0
2013-06-17,62.807888,6.3822274e+18,,,0.0
2013-06-18,62.331528,4.724486e+18,,,0.0
2013-06-19,64.37044,2.2096738e+19,,,1.0
2013-06-20,64.691315,2.912661e+19,,,0.0
2013-06-21,64.432304,2.4342693e+19,,,1.0
2013-06-22,63.588272,1.2688508e+19,,,1.0
2013-06-23,62.621902,5.8742926e+18,,,1.0
2013-06-24,62.777355,6.29566e+18,,,1.0
2013-06-25,62.502693,5.001868e+18,,,1.0
2013-06-26,62.09007,3.5776476e+18,,,1.0
2013-06-27,65.2979,3.960354e+19,,,1.0
2013-06-28,65.45228,5.402476e+19,,,1.0
2013-06-29,63.971626,1.7315899e+19,,,1.0
2013-06-30,64.35862,2.2491337e+19,,,1.0
2013-07-01,65.1402,4.9175842e+19,,,1.0
2013-07-02,65.11649,4.6931977e+19,,,1.0
2013-07-03,65.26157,5.199753e+19,,,1.0
2013-07-04,64.81688,3.661164e+19,,,1.0
2013-07-05,64.00338,1.916315e+19,,,1.0
2013-07-06,62.958344,8.2676007e+18,,,1.0
2013-07-07,61.87506,3.4422444e+18,,,1.0
2013-07-08,61.42984,2.3392363e+18,,,1.0
2013-07-09,61.382263,2.1164138e+18,,,1.0
2013-07-10,61.35997,1.9855113e+18,,,1.0
2013-07-11,61.41648,1.9810022e+18,,,1.0
2013-07-12,61.501797,2.0548935e+18,,,1.0
2013-07-13,61.433887,2.1053901e+18,,,1.0
2013-07-14,61.626225,2.3271675e+18,,,1.0
2013-07-15,61.948315,2.6883188e+18,,,1.0
2013-07-16,62.128365,2.8936004e+18,,,2.0
2013-07-17,62.341976,3.147054e+18,,,2.0
2013-07-18,62.599045,3.50663e+18,,,2.0
2013-07-19,62.853714,3.845833e+18,,,2.0
2013-07-20,63.182655,4.424197e+18,,,2.0
2013-07-21,63.50609,5.0306857e+18,,,2.0
2013-07-22,63.73648,5.308398e+18,,,2.0
2013-07-23,63.627617,7.9439616e+18,,,2.0
2013-07-24,64.34456,1.2265328e+19,,,2.0
2013-07-25,64.40542,1.1790637e+19,,,2.0
2013-07-26,64.3585,1.053167e+19,,,2.0
2013-07-27,64.3359,9.414203e+18,,,2.0
2013-07-28,64.453865,1.004142e+19,,,2.0
2013-07-29,64.35342,9.358489e+18,,,2.0
2013-07-30,64.597336,1.0085027e+19,,,2.0
2013-07-31,64.61812,9.209991e+18,,,2.0
2013-08-01,64.700615,1.0866644e+19,,,2.0
2013-08-02,64.762436,1.0898194e+19,,,2.0
2013-08-03,64.90064,1.10143e+19,,,2.0
2013-08-04,64.98168,1.0680108e+19,,,2.0
2013-08-05,65.115,1.071966e+19,,,2.0
2013-08-06,65.266335,1.1048174e+19,,,2.0
2013-08-07,65.433815,1.1180752e+19,,,2.0
2013-08-08,65.58053,1.1380675e+19,,,3.0
2013-08-09,65.90604,1.3630502e+19,,,3.0
2013-08-10,66.098206,1.4649691e+19,,,2.0
2013-08-11,66.1969,1.4783696e+19,,,2.0
2013-08-12,66.33873,1.5843718e+19,,,2.0
2013-08-13,65.25215,9.0562105e+18,,,2.0
2013-08-14,67.36164,3.75046e+19,,,2.0
2013-08-15,66.21664,1.9682355e+19,,,2.0
2013-08-16,65.77362,1.6225506e+19,,,2.0
2013-08-17,65.63374,1.6035006e+19,,,2.0
2013-08-18,65.52974,1.5614397e+19,,,2.0
2013-08-19,65.44967,1.5059127e+19,,,2.0
2013-08-20,65.39028,1.3881483e+19,,,2.0
2013-08-21,65.39291,1.3850698e+19,,,2.0
2013-08-22,65.367935,1.2811364e+19,,,2.0
2013-08-23,65.369286,1.22371e+19,,,2.0
2013-08-24,65.42226,1.1867846e+19,,,2.0
2013-08-25,65.49883,1.1641764e+19,,,2.0
2013-08-26,65.6193,1.1726047e+19,,,2.0
2013-08-27,65.82406,1.256453e+19,,,2.0
2013-08-28,66.11672,1.6624419e+19,,,2.0
2013-08-29,66.31049,1.876528e+19,,,2.0
2013-08-30,66.36297,1.76616e+19,,,2.0
2013-08-31,66.44828,1.7705988e+19,,,2.0
2013-09-01,66.63607,1.9945537e+19,,,2.0
2013-09-02,66.8541,2.3464946e+19,,,2.0
2013-09-03,66.974205,2.4854267e+19,,,2.0
2013-09-04,67.07796,2.6309484e+19,,,2.0
2013-09-05,67.16523,2.750655e+19,,,2.0
2013-09-06,67.27977,2.9425014e+19,,,2.0
2013-09-07,67.389145,3.137598e+19,,,2.0
2013-09-08,67.53051,3.440303e+19,,,2.0
2013-09-09,67.65019,3.636971e+19,,,2.0
2013-09-10,67.84244,4.027081e+19,,,2.0
2013-09-11,68.134094,4.707578e+19,,,2.0
2013-09-12,68.481316,5.6684887e+19,,,2.0
2013-09-13,68.87372,7.1217127e+19,,,2.0
2013-09-14,69.18749,8.44815e+19,,,2.0
2013-09-15,69.44243,9.702493e+19,,,2.0
2013-09-16,69.65663,1.0958857e+20,,,2.0
2013-09-17,69.80657,1.1915483e+20,,,2.0
2013-09-18,69.91303,1.2653327e+20,,,2.0
2013-09-19,69.99573,1.32662895e+20,,,2.0
2013-09-20,70.068306,1.3831327e+20,,,2.0
2013-09-21,70.156105,1.4662781e+20,,,2.0
2013-09-22,70.31964,1.6697518e+20,,,2.0
2013-09-23,70.266045,1.6056437e+20,,,2.0
2013-09-24,70.23313,1.5546827e+20,,,2.0
2013-09-25,70.26527,1.5744736e+20,,,2.0
2013-09-26,70.32713,1.6246635e+20,,,2.0
2013-09-27,70.422676,1.7149526e+20,,,2.0
2013-09-28,70.55012,1.8487403e+20,,,2.0
2013-09-29,70.713196,2.0410753e+20,,,2.0
2013-09-30,70.914734,2.3120298e+20,,,2.0
2013-10-01,71.15673,2.6876448e+20,,,2.0
2013-10-02,71.441444,3.2127776e+20,,,2.0
2013-10-03,71.76666,3.9441185e+20,,,2.0
2013-10-04,72.1363,4.9818024e+20,,,2.0
2013-10-05,72.550995,6.478784e+20,,,2.0
2013-10-06,72.983665,8.544055e+20,,,2.0
2013-10-07,73.35398,1.0969068e+21,,,2.0
2013-10-08,73.676834,1.3535332e+21,,,2.0
2013-10-09,73.98409,1.6456349e+21,,,2.0
2013-10-10,74.28408,2.0028816e+21,,,2.0
2013-10-11,74.36048,2.2668971e+21,,,2.0
2013-10-12,73.24534,1.1726238e+21,,,2.0
2013-10-13,72.75731,8.522115e+20,,,2.0
2013-10-14,72.34138,6.450129e+20,,,2.0
2013-10-15,72.07012,5.3555104e+20,,,2.0
2013-10-16,71.89601,4.7371236e+20,,,3.0
2013-10-17,71.78434,4.351243e+20,,,3.0
2013-10-18,71.73348,4.1658033e+20,,,3.0
2013-10-19,71.73121,4.116438e+20,,,3.0
2013-10-20,71.76981,4.195402e+20,,,3.0
2013-10-21,71.8523,4.3919997e+20,,,3.0
2013-10-22,71.973335,4.7162797e+20,,,3.0
2013-10-23,72.13386,5.193789e+20,,,3.0
2013-10-24,72.33205,5.861204e+20,,,3.0
2013-10-25,72.56684,6.774391e+20,,,3.0
2013-10-26,72.829124,7.973601e+20,,,3.0
2013-10-27,73.11559,9.533037e+20,,,3.0
2013-10-28,73.420746,1.1539816e+21,,,3.0
2013-10-29,73.735405,1.4056973e+21,,,3.0
2013-10-30,74.05909,1.7223357e+21,,,3.0
2013-10-31,74.38999,2.1209593e+21,,,3.0
2013-11-01,74.692474,2.5836293e+21,,,3.0
2013-11-02,74.977745,3.1037097e+21,,,3.0
2013-11-03,75.24462,3.6631933e+21,,,3.0
2013-11-04,75.5218,4.35166e+21,,,3.0
2013-11-05,75.783485,5.1123135e+21,,,3.0
2013-11-06,76.03481,5.9650104e+21,,,3.0
2013-11-07,76.28121,6.941106e+21,,,3.0
2013-11-08,76.53418,8.1121274e+21,,,3.0
2013-11-09,76.76116,9.338711e+21,,,3.0
2013-11-10,76.965385,1.0592283e+22,,,3.0
2013-11-11,77.14822,1.1837345e+22,,,3.0
2013-11-12,77.330376,1.3228906e+22,,,3.0
2013-11-13,77.50689,1.4719567e+22,,,3.0
2013-11-14,77.68101,1.6359341e+22,,,3.0
2013-11-15,77.85018,1.8141397e+22,,,3.0
2013-11-16,78.017525,2.011696e+22,,,3.0
2013-11-17,78.167015,2.2054413e+22,,,3.0
2013-11-18,78.31501,2.4209564e+22,,,3.0
2013-11-19,78.43862,2.6083183e+22,,,3.0
2013-11-20,78.56863,2.823914e+22,,,3.0
2013-11-21,78.697296,3.0556511e+22,,,3.0
2013-11-22,78.81954,3.2910156e+22,,,3.0
2013-11-23,78.94453,3.5506938e+22,,,3.0
2013-11-24,79.07159,3.8366237e+22,,,3.0
2013-11-25,79.19817,4.1439827e+22,,,3.0
2013-11-26,79.34055,4.533877e+22,,,3.0
2013-11-27,80.238716,1.0163061e+23,,,3.0
2013-11-28,78.2984,3.0077382e+22,,,3.0
2013-11-29,77.399315,1.6681555e+22,,,3.0
2013-11-30,76.82981,1.1279342e+22,,,3.0
2013-12-01,76.42986,8.641312e+21,,,3.0
2013-12-02,76.1163,7.0525104e+21,,,3.0
2013-12-03,75.917755,6.122911e+21,,,3.0
2013-12-04,75.81468,5.655557e+21,,,3.0
2013-12-05,75.79346,5.5173644e+21,,,3.0
2013-12-06,75.828804,5.6510926e+21,,,3.0
2013-12-07,74.94785,3.5670237e+21,,,3.0
2013-12-08,74.335396,2.3926133e+21,,,3.0
2013-12-09,72.80544,9.037894e+20,,,3.0
2013-12-10,71.09953,3.0315217e+20,,,3.0
2013-12-11,70.44608,2.015258e+20,,,3.0
2013-12-12,69.944305,1.4734439e+20,,,3.0
2013-12-13,69.56123,1.1513252e+20,,,3.0
2013-12-14,69.28372,9.573739e+19,,,3.0
2013-12-15,68.95971,7.748438e+19,,,3.0
2013-12-16,68.73553,6.8440786e+19,,,3.0
2013-12-17,68.463326,5.8245138e+19,,,3.0
2013-12-18,68.213455,4.9976744e+19,,,3.0
2013-12-19,68.04137,4.4767944e+19,,,3.0
2013-12-20,67.9239,4.1234294e+19,,,3.0
2013-12-21,67.9407,4.1890034e+19,,,3.0
2013-12-22,68.257164,5.380798e+19,,,3.0
2013-12-23,68.76356,8.1837935e+19,,,3.0
2013-12-24,69.33542,1.4500636e+20,,,3.0
2013-12-25,69.38888,1.4872907e+20,,,3.0
2013-12-26,69.23066,1.337248e+20,,,3.0
2013-12-27,69.08871,1.2220173e+20,,,3.0
2013-12-28,68.99456,1.1389498e+20,,,3.0
2013-12-29,69.079094,1.358317e+20,,,3.0
2013-12-30,68.382515,8.265366e+19,,,3.0
2013-12-31,68.76307,1.1322612e+20,,,3.0
2014-01-01,71.21691,4.6161045e+20,,,2.0
2014-01-02,70.763374,3.3431314e+20,,,2.0
2014-01-03,70.57405,2.9402588e+20,,,2.0
2014-01-04,70.44056,2.6719429e+20,,,2.0
2014-01-05,70.28492,2.392612e+20,,,2.0
2014-01-06,68.31042,8.89078e+19,,,2.0
2014-01-07,68.81486,1.2367428e+20,,,2.0
2014-01-08,69.03398,1.450119e+20,,,2.0
2014-01-09,68.52178,1.0220235e+20,,,2.0
2014-01-10,68.14333,9.052209e+19,,,2.0
2014-01-11,66.907234,6.2439066e+19,,,2.0
2014-01-12,65.40943,2.268599e+19,,,2.0
2014-01-13,66.092705,3.599731e+19,,,2.0
2014-01-14,65.54542,3.228083e+19,,,1.0
2014-01-15,64.81286,1.8999594e+19,,,1.0
2014-01-16,65.20953,2.5743591e+19,,,1.0
2014-01-17,64.87116,2.2048071e+19,,,1.0
2014-01-18,64.83691,1.9859366e+19,,,1.0
2014-01-19,64.808556,1.9452828e+19,,,1.0
2014-01-20,64.63379,1.7188881e+19,,,1.0
2014-01-21,64.54682,1.5698429e+19,,,1.0
